,portfolio_value
2016-12-29,2.2571737167386177
2016-12-30,2.2508035312679278
2017-01-03,2.253370391138478
2017-01-04,2.2702654753818097
2017-01-05,2.2651600027766907
2017-01-06,2.264451318278842
2017-01-09,2.2565563157889885
2017-01-10,2.261197641584122
2017-01-11,2.266316248865916
2017-01-12,2.2570117636653158
2017-01-13,2.2609737015962565
2017-01-17,2.251108598165728
2017-01-18,2.2533464318119556
2017-01-19,2.2466358919724376
2017-01-20,2.2478808227649036
2017-01-23,2.2487782744832723
2017-01-24,2.2601554185106
2017-01-25,2.2714743920956204
2017-01-26,2.2764153923856374
2017-01-27,2.272207153727729
2017-01-30,2.256358582508076
2017-01-31,2.2523010537178
2017-02-01,2.2507088826563706
2017-02-02,2.2485730283221868
2017-02-03,2.2657132573803276
2017-02-06,2.2666844027183886
2017-02-07,2.2628240864358005
2017-02-08,2.2574858827376216
2017-02-09,2.268760118509693
2017-02-10,2.2801771679329144
2017-02-13,2.291422566117344
2017-02-14,2.2981683665581176
2017-02-15,2.3081111794863505
2017-02-16,2.3117317896086518
2017-02-17,2.3099180631650977
2017-02-21,2.3165369823247772
2017-02-22,2.321018790242829
2017-02-23,2.321936535402939
2017-02-24,2.3201655834797634
2017-02-27,2.3230264493090367
2017-02-28,2.3169282761982433
2017-03-01,2.332459906967891
2017-03-02,2.3362132059051044
2017-03-03,2.3331123061906096
2017-03-06,2.328461976550029
2017-03-07,2.3254666752137334
2017-03-08,2.315553058915316
2017-03-09,2.312037972380918
2017-03-10,2.317989480043425
2017-03-13,2.3220404613309467
2017-03-14,2.319446830421393
2017-03-15,2.325081127216564
2017-03-16,2.3377925095033385
2017-03-17,2.3404271358450908
2017-03-20,2.3320306778767685
2017-03-21,2.3062036227290514
2017-03-22,2.2898489980882957
2017-03-23,2.2994324098664256
2017-03-24,2.2986231809952944
2017-03-27,2.297313542955317
2017-03-28,2.3021389123362974
2017-03-29,2.3104557624168462
2017-03-30,2.322865834865871
2017-03-31,2.3243229242100814
2017-04-03,2.313846234412133
2017-04-04,2.31053465466017
2017-04-05,2.301316958297821
2017-04-06,2.3060573979419274
2017-04-07,2.3105816125809744
2017-04-10,2.311260846869115
2017-04-11,2.3150371295863574
2017-04-12,2.3050608121429783
2017-04-13,2.292250232005292
2017-04-17,2.2965497034662388
2017-04-18,2.307408572248834
2017-04-19,2.308829284206648
2017-04-20,2.3171751474735074
2017-04-21,2.3267284118351266
2017-04-24,2.3337740031331524
2017-04-25,2.3511466196453625
2017-04-26,2.365052287443456
2017-04-27,2.3651871983726185
2017-04-28,2.3559793278778893
2017-05-01,2.3595706271860015
2017-05-02,2.3575712237781463
2017-05-03,2.352375884632501
2017-05-04,2.351697060920627
2017-05-05,2.360000989543857
2017-05-08,2.3610062106172185
2017-05-09,2.3593836801555828
2017-05-10,2.358994992621579
2017-05-11,2.3536093152106305
2017-05-12,2.3459644384699523
2017-05-15,2.3511400014575283
2017-05-16,2.3578974316249073
2017-05-17,2.337413706798783
2017-05-18,2.318900714348217
2017-05-19,2.3247463950007226
2017-05-22,2.337674870984828
2017-05-23,2.346396751583025
2017-05-24,2.353607098270678
2017-05-25,2.356818470192371
2017-05-26,2.360543211172973
2017-05-30,2.3534242546748025
2017-05-31,2.354415979240077
2017-06-01,2.3666220833429525
2017-06-02,2.3796511406714025
2017-06-05,2.3773902566787593
2017-06-06,2.3735691150281744
2017-06-07,2.3717856367726466
2017-06-08,2.385487011250758
2017-06-09,2.3948321650640922
2017-06-12,2.3935346907167308
2017-06-13,2.397506248040033
2017-06-14,2.4016228524830923
2017-06-15,2.397133637138278
2017-06-16,2.3931902557487597
2017-06-19,2.3937308983241894
2017-06-20,2.397456769307059
