,portfolio_value
2019-03-29,2.339996769051331
2019-04-01,2.3418938834884875
2019-04-02,2.3465136812496366
2019-04-03,2.3409864350554614
2019-04-04,2.34796520571985
2019-04-05,2.3565338371617104
2019-04-08,2.354808408358118
2019-04-09,2.3491375402146035
2019-04-10,2.3564927505786444
2019-04-11,2.3541370536398762
2019-04-12,2.3536142019765243
2019-04-15,2.3562469374944595
2019-04-16,2.3520545935276775
2019-04-17,2.351743879812201
2019-04-18,2.3555085687569477
2019-04-22,2.349132841836731
2019-04-23,2.363928809977884
2019-04-24,2.3728633544467326
2019-04-25,2.366510056880787
2019-04-26,2.375067650306071
2019-04-29,2.374420566033648
2019-04-30,2.380835466525082
2019-05-01,2.3786497460353537
2019-05-02,2.3724538485286306
2019-05-03,2.3860905813349436
2019-05-06,2.390651856470796
2019-05-07,2.381860172887497
2019-05-08,2.36775944223799
2019-05-09,2.3696251697720294
2019-05-10,2.3722539269341683
2019-05-13,2.3566499865307753
2019-05-14,2.3534350934725996
2019-05-15,2.3633159500891177
2019-05-16,2.3688807691461276
2019-05-17,2.368568185728156
2019-05-20,2.361480412781113
2019-05-21,2.3651643702577516
2019-05-22,2.3698535943424996
2019-05-23,2.3652167995887834
2019-05-24,2.3663401366093035
2019-05-28,2.368008502296338
2019-05-29,2.362803224704807
2019-05-30,2.365904530593597
2019-05-31,2.368723697696621
2019-06-03,2.3701069420542877
2019-06-04,2.3767813703204665
2019-06-05,2.384796163814433
2019-06-06,2.3933789386726807
2019-06-07,2.4068374844971174
2019-06-10,2.4069612184548905
2019-06-11,2.408445519522041
2019-06-12,2.4097884690274007
2019-06-13,2.416958338886997
2019-06-14,2.4192364506871544
2019-06-17,2.4207026303765224
2019-06-18,2.432940749585841
2019-06-19,2.439169145894507
2019-06-20,2.4479967126610345
2019-06-21,2.4388811843485767
2019-06-24,2.4392776611662503
2019-06-25,2.436352643159778
2019-06-26,2.4254456700886555
2019-06-27,2.43806170570397
2019-06-28,2.446996308457722
2019-07-01,2.4508687831098044
2019-07-02,2.461061037307217
2019-07-03,2.4742504749182275
2019-07-05,2.4676421812826064
2019-07-08,2.4629053381348216
2019-07-09,2.462102540091079
2019-07-10,2.4615318851333754
2019-07-11,2.454115858951122
2019-07-12,2.4609257469723835
2019-07-15,2.4656632018043174
2019-07-16,2.4617756261942665
2019-07-17,2.464441207863084
2019-07-18,2.4637464248435035
2019-07-19,2.4569824263384192
2019-07-22,2.457846800338614
2019-07-23,2.4595512366956713
2019-07-24,2.4723110634034713
2019-07-25,2.4654615993766162
2019-07-26,2.4736781007428177
