,portfolio_value
2014-02-03,1.1440462881422597
2014-02-04,1.1441370854667154
2014-02-05,1.1442278899973082
2014-02-06,1.1443187017346097
2014-02-07,1.1444095206791918
2014-02-10,1.1445003468316266
2014-02-11,1.1445911801924864
2014-02-12,1.144682020762343
2014-02-13,1.1447728685417686
2014-02-14,1.1448637235313355
2014-02-18,1.1449545857316157
2014-02-19,1.1450454551431817
2014-02-20,1.145136331766606
2014-02-21,1.1452272156024605
2014-02-24,1.1453181066513178
2014-02-25,1.1454090049137506
2014-02-26,1.1454999103903312
2014-02-27,1.145590823081632
2014-02-28,1.145681742988226
2014-03-03,1.1457726701106854
2014-03-04,1.1458636044495831
2014-03-05,1.1459545460054918
2014-03-06,1.1460454947789844
2014-03-07,1.1461364507706335
2014-03-10,1.1462274139810122
2014-03-11,1.1463183844106932
2014-03-12,1.1464093620602496
2014-03-13,1.1465003469302544
2014-03-14,1.1465913390212807
2014-03-17,1.1466823383339015
2014-03-18,1.14677334486869
2014-03-19,1.1468643586262195
2014-03-20,1.1469553796070628
2014-03-21,1.1470464078117937
2014-03-24,1.147137443240985
2014-03-25,1.1472284858952106
2014-03-26,1.1473195357750436
2014-03-27,1.1474105928810576
2014-03-28,1.147501657213826
2014-03-31,1.1475927287739223
2014-04-01,1.1476838075619202
2014-04-02,1.1477748935783934
2014-04-03,1.1478659868239156
2014-04-04,1.1479570872990603
2014-04-07,1.1480481950044015
2014-04-08,1.148139309940513
2014-04-09,1.1482304321079686
2014-04-10,1.1483215615073423
2014-04-11,1.148412698139208
2014-04-14,1.1485038420041398
