date,ticker,ret,type,entry_date
2020-11-03,TTS,-0.19775865218179112,hold_period_exit,2019-11-04
2020-11-06,CLNC,-0.5896068170121747,hold_period_exit,2019-11-07
2020-11-09,CBTX,-0.28633835905126803,hold_period_exit,2019-11-08
2020-11-09,OYST,0.5630674393083519,hold_period_exit,2019-11-08
2020-11-09,RAPT,0.1245352250417342,hold_period_exit,2019-11-08
2020-11-11,AVYA,0.5187550751952807,hold_period_exit,2019-11-12
2020-11-11,AVYAQ,0.5187550751952807,hold_period_exit,2019-11-12
2020-11-11,AXE,0.13748727567704022,hold_period_exit,2019-11-12
2020-11-11,FAT,-0.006973269670025872,hold_period_exit,2019-11-12
2020-11-11,GLBD,-0.9731182793760689,hold_period_exit,2019-11-12
2020-11-11,RILYO,0.013569524760572493,hold_period_exit,2019-11-12
2020-11-11,RILYH,0.04248868719745058,hold_period_exit,2019-11-12
2020-11-12,ETNB,0.17460774076828334,hold_period_exit,2019-11-13
2020-11-13,BMCH,0.5688155517916729,hold_period_exit,2019-11-14
2020-11-16,STXB,-0.2751905244175782,hold_period_exit,2019-11-15
2020-11-17,EPZM,-0.25868511058116994,hold_period_exit,2019-11-18
2020-11-17,KW,-0.24038361327189117,hold_period_exit,2019-11-18
2020-11-18,VRAY,0.26326297352496786,hold_period_exit,2019-11-19
2020-11-20,GPX,-0.034134677127088286,hold_period_exit,2019-11-21
2020-11-20,SRACU,0.17087615704952408,hold_period_exit,2019-11-21
2020-11-24,TPCO,-0.02109441963616754,hold_period_exit,2019-11-25
2020-11-24,VALPQ,-0.9828037442499284,hold_period_exit,2019-11-25
2020-11-27,WSTG,0.6141271628862057,hold_period_exit,2019-11-27
2020-12-01,SHSP,0.3849559668428373,hold_period_exit,2019-12-02
2020-12-01,SIC,-0.27876507606034495,hold_period_exit,2019-12-02
2020-12-02,BREW_old,-0.0035003201469466783,hold_period_exit,2019-12-03
2020-12-03,HHC,-0.3188314432641963,hold_period_exit,2019-12-04
2020-12-04,KLR,0.26005742716527913,hold_period_exit,2019-12-05
2020-12-07,CCNC,0.6277897760500635,hold_period_exit,2019-12-06
2020-12-07,TMSR,0.637563852691494,hold_period_exit,2019-12-06
2020-12-08,BCOM,0.08955227244340258,hold_period_exit,2019-12-09
2020-12-11,PBPB,0.22988869614741447,hold_period_exit,2019-12-12
2020-12-14,PFMT,-0.104760335409953,hold_period_exit,2019-12-13
2020-12-14,PHLT,-0.11021226776533743,hold_period_exit,2019-12-13
2020-12-15,ARQL,-0.005964256174353588,hold_period_exit,2019-12-16
2020-12-18,DPLO,0.015924112419479997,hold_period_exit,2019-12-19
2020-12-18,GMO,-0.877725802106724,hold_period_exit,2019-12-19
2020-12-18,GMOL,-0.877725802106724,hold_period_exit,2019-12-19
2020-12-18,GMOLQ,-0.877725802106724,hold_period_exit,2019-12-19
2020-12-21,CRCM,-0.006622541651882696,hold_period_exit,2019-12-20
2020-12-21,HSAC,-0.03288447022779928,hold_period_exit,2019-12-20
2020-12-21,HSACU,0.0,hold_period_exit,2019-12-20
2020-12-21,IMVTU,0.5138500213623047,hold_period_exit,2019-12-20
2020-12-21,IMVTW,2.2238907659564466,hold_period_exit,2019-12-20
2020-12-22,AACH,-0.9499999965075403,hold_period_exit,2019-12-23
2020-12-28,NLTX,0.12467039580220796,hold_period_exit,2019-12-27
2020-12-29,BROG,0.14253905923103694,hold_period_exit,2019-12-30
2021-01-19,APTX,-0.06442732610802193,hold_period_exit,2020-01-17
2021-01-19,VTNR,-0.41946073521911786,hold_period_exit,2020-01-17
2021-01-25,COT,-0.3540469909083024,hold_period_exit,2020-01-24
2021-02-01,UEPS,0.19746059952636763,hold_period_exit,2020-01-31
2021-02-02,MJCO,1.1791100620630304,hold_period_exit,2020-02-03
2021-02-05,IPHS,0.0,hold_period_exit,2020-02-06
2021-02-09,SMRT_old,-0.9754648276324906,hold_period_exit,2020-02-10
2021-02-09,SMRTQ,-0.9662360024253693,hold_period_exit,2020-02-10
2021-02-10,BASI,1.9832010928903454,hold_period_exit,2020-02-11
2021-02-10,NOTV,1.9832010928903454,hold_period_exit,2020-02-11
2021-02-11,MITID,9.880237660817091,hold_period_exit,2020-02-12
2021-02-16,ALTN,9.33333260483215,hold_period_exit,2020-02-14
2021-02-16,DL,0.2285171321065802,hold_period_exit,2020-02-14
2021-02-16,ESGR,0.04812628346663761,hold_period_exit,2020-02-14
2021-02-22,GSAH_old,-0.37099778295355945,hold_period_exit,2020-02-21
2021-02-23,ATCX_old,-0.09383361092163822,hold_period_exit,2020-02-24
2021-03-03,BWMC,-0.09385171624805666,hold_period_exit,2020-03-03
2021-03-05,ESSCU,0.06694474754767366,hold_period_exit,2020-03-05
2021-03-05,SYNL,-0.38889980303238736,hold_period_exit,2020-03-05
2021-03-08,BIG,2.9059315281808433,hold_period_exit,2020-03-06
2021-03-09,GCAP,0.03806075492972827,hold_period_exit,2020-03-09
2021-03-09,INTL_old,0.48505078557714465,hold_period_exit,2020-03-09
2021-03-11,MINI,0.0581934358807068,hold_period_exit,2020-03-11
2021-03-11,SSI,-0.3356143535051257,hold_period_exit,2020-03-11
2021-03-12,OSG_old,0.0789473568633654,hold_period_exit,2020-03-12
2021-03-12,TESS,0.5693318149690445,hold_period_exit,2020-03-12
2021-03-15,EQXWF,-0.4193209257803161,hold_period_exit,2020-03-13
2021-03-15,NOVN,3.5897433796969835,hold_period_exit,2020-03-13
2021-03-15,NOVNQ,-0.08333333333333326,hold_period_exit,2020-03-13
2021-03-15,QDMID,-0.75,hold_period_exit,2020-03-13
2021-03-16,KEGXD,0.02439022120941492,hold_period_exit,2020-03-16
2021-03-16,WPX,1.6576543262666887,hold_period_exit,2020-03-16
2021-03-17,CTAC_old,0.28805044017547154,hold_period_exit,2020-03-17
2021-03-17,GDYNW,3.120228035552599,hold_period_exit,2020-03-17
2021-03-23,DFPHU,0.07319588166061641,hold_period_exit,2020-03-23
2021-03-23,LPTX,0.6643772075055632,hold_period_exit,2020-03-23
2021-03-23,PTVCA,1.046167625570142,hold_period_exit,2020-03-23
2021-03-23,PTVCB,0.9413722165169591,hold_period_exit,2020-03-23
2021-03-26,CHRA,0.8765903708544136,hold_period_exit,2020-03-26
2021-03-26,FCRD,1.014507922684575,hold_period_exit,2020-03-26
2021-04-06,TEN_old,-0.2479341161083607,hold_period_exit,2020-04-03
2021-04-07,SWIR,1.4542792902524893,hold_period_exit,2020-04-06
2021-04-09,SRLP,1.1176407237753856,hold_period_exit,2020-04-08
2021-04-13,CNMF,1.1428571793497828,hold_period_exit,2020-04-13
2021-04-13,TRQ,0.5701409152519399,hold_period_exit,2020-04-13
2021-04-13,VOXX,3.3637266982354346,hold_period_exit,2020-04-13
2021-04-15,ASFI,0.16132229508205653,hold_period_exit,2020-04-15
2021-04-16,ARAV,-0.5072956924977021,hold_period_exit,2020-04-16
2021-04-16,DSKE,4.71804044599127,hold_period_exit,2020-04-16
2021-04-16,STAY,1.2510877708868926,hold_period_exit,2020-04-16
2021-04-20,AVCT,2.6171272091036606,hold_period_exit,2020-04-20
2021-04-23,CUI,0.09849135538988452,hold_period_exit,2020-04-23
2021-04-23,ETTX,-0.2926915978230131,hold_period_exit,2020-04-23
2021-04-23,GTT,-0.8447296383741447,hold_period_exit,2020-04-23
2021-04-23,GTTN,-0.8447296383741446,hold_period_exit,2020-04-23
2021-04-28,JCAP_old,0.330767531694254,hold_period_exit,2020-04-28
2021-04-28,SDPI,0.9271166177334098,hold_period_exit,2020-04-28
2021-05-03,MOXC,7.522854426588491,hold_period_exit,2020-05-01
2021-05-04,EYEN,0.4417170656962106,hold_period_exit,2020-05-04
2021-05-06,PMCBD,-0.3834408702751879,hold_period_exit,2020-05-06
2021-05-10,PTLA,0.007262629658419506,hold_period_exit,2020-05-08
2021-05-10,TORC,0.19371729055774667,hold_period_exit,2020-05-08
2021-05-12,WTRH,-0.39380890392112256,hold_period_exit,2020-05-12
2021-05-13,STML,-0.030246424075933254,hold_period_exit,2020-05-13
2021-05-14,GAN,0.0844229540888588,hold_period_exit,2020-05-14
2021-05-14,INNT,0.21018057486045683,hold_period_exit,2020-05-14
2021-05-14,NEWA,0.2954296833745318,hold_period_exit,2020-05-14
2021-05-18,CETYD,2.0963003263779707,hold_period_exit,2020-05-18
2021-05-18,HMTV,0.3148936338584427,hold_period_exit,2020-05-18
2021-05-18,PTE,0.11087277491906611,hold_period_exit,2020-05-18
2021-05-18,PTEIQ,0.12369606381766252,hold_period_exit,2020-05-18
2021-05-18,SJOYW,0.4008083648120584,hold_period_exit,2020-05-18
2021-05-18,VRNT,1.0081233718531175,hold_period_exit,2020-05-18
2021-05-21,TEAR,0.061500008822729324,hold_period_exit,2020-05-21
2021-05-26,FPAC_old,0.04089572579348122,hold_period_exit,2020-05-27
2021-05-26,MINM,0.48618132517882584,hold_period_exit,2020-05-27
2021-05-26,NTP,3.103593831431837,hold_period_exit,2020-05-27
2021-06-02,SPRCY,-0.748743728548771,hold_period_exit,2020-06-02
2021-06-02,TRPX,-0.759212718898384,hold_period_exit,2020-06-02
2021-06-02,TRPXD,-0.748743728548771,hold_period_exit,2020-06-02
2021-06-02,TRPXY,-0.7487437240401014,hold_period_exit,2020-06-02
2021-06-14,ALTA,1.1071053626209455,hold_period_exit,2020-06-12
2021-06-14,PUB,0.35777911282891184,hold_period_exit,2020-06-12
2021-06-15,NKLA,-0.7792791774528554,hold_period_exit,2020-06-15
2021-06-18,CLCT,2.1155283602061052,hold_period_exit,2020-06-18
2021-06-22,EVA,0.5069255786821385,hold_period_exit,2020-06-22
2021-06-28,RPTX,0.04688092221926121,hold_period_exit,2020-06-26
2021-06-28,SCON,-0.4501468707175249,hold_period_exit,2020-06-26
2021-06-28,SCOND,-0.45701192408226354,hold_period_exit,2020-06-26
2021-06-29,LEAF,1.364902499749129,hold_period_exit,2020-06-29
2021-06-29,MICT,0.8384616865914305,hold_period_exit,2020-06-29
2021-06-29,RIVU,1.272727285042282,hold_period_exit,2020-06-29
2021-06-29,TIO,0.8384616865914305,hold_period_exit,2020-06-29
2021-06-30,CLGX,0.1964528681298181,hold_period_exit,2020-06-30
2021-07-02,KAR,0.2624024623348211,hold_period_exit,2020-07-02
2021-07-02,NS,0.5265785240177403,hold_period_exit,2020-07-02
2021-07-02,PROG,-0.6340337460727357,hold_period_exit,2020-07-02
2021-07-02,TROV,1.7888632522839227,hold_period_exit,2020-07-02
2021-07-06,ACY,2.731113712792273,hold_period_exit,2020-07-06
2021-07-06,FFHL,0.9304760942867147,hold_period_exit,2020-07-06
2021-07-09,SKYS,0.34617819637379865,hold_period_exit,2020-07-09
2021-07-12,AKUS,-0.4276847330421514,hold_period_exit,2020-07-10
2021-07-14,HOFV,-0.41848758560173827,hold_period_exit,2020-07-14
2021-07-14,MGTA,0.14552739464572317,hold_period_exit,2020-07-14
2021-07-16,NGHC,0.014818479403563956,hold_period_exit,2020-07-16
2021-07-26,TMUSR,0.20218345162824103,hold_period_exit,2020-07-24
2021-07-27,BROGW,-0.25714287173991324,hold_period_exit,2020-07-27
2021-07-27,DMS,0.09811944056432909,hold_period_exit,2020-07-27
2021-07-27,DMSIW,0.5527449159167657,hold_period_exit,2020-07-27
2021-07-27,DMSL,0.09811934188754146,hold_period_exit,2020-07-27
2021-07-28,GSB,-0.007814972041419121,hold_period_exit,2020-07-28
2021-07-30,PAND,2.507593241435231,hold_period_exit,2020-07-30
2021-08-02,KNL,1.1418943592055233,hold_period_exit,2020-07-31
2021-08-04,IMRNW,-0.5653775378077872,hold_period_exit,2020-08-04
2021-08-05,AGFS,-0.2440707452545514,hold_period_exit,2020-08-05
2021-08-05,ITOS,-0.14133158066974694,hold_period_exit,2020-08-05
2021-08-06,IOTC,0.03061291363269336,hold_period_exit,2020-08-06
2021-08-06,VVI,1.412776879179929,hold_period_exit,2020-08-06
2021-08-09,MLVF,0.6436448383206042,hold_period_exit,2020-08-07
2021-08-12,AJX,0.5227564994944089,hold_period_exit,2020-08-12
2021-08-13,ALVR,-0.515648383625467,hold_period_exit,2020-08-13
2021-08-16,ETACU,-0.00028461496144360776,hold_period_exit,2020-08-14
2021-08-19,CMPI,-0.6980574057263118,hold_period_exit,2020-08-19
2021-08-23,AXAS,-0.20361915740059133,hold_period_exit,2020-08-21
2021-08-23,MR,0.06282212371636775,hold_period_exit,2020-08-21
2021-08-23,PFNX,0.006041131944515721,hold_period_exit,2020-08-21
2021-08-23,SWN,0.5009081927564731,hold_period_exit,2020-08-21
2021-08-24,CVAC,0.12723946366607652,hold_period_exit,2020-08-24
2021-08-25,PRNB,-0.010091982251372755,hold_period_exit,2020-08-25
2021-08-26,BMTX,-0.036854850058530286,hold_period_exit,2020-08-26
2021-08-30,MPLN,-0.48565981822513626,hold_period_exit,2020-08-28
2021-08-30,MPLN-WT,-0.49563820572952066,hold_period_exit,2020-08-28
2021-08-30,MPLNW,-0.49563820572952066,hold_period_exit,2020-08-28
2021-08-31,HPKEW,0.7258065229400013,hold_period_exit,2020-08-31
2021-08-31,HUD,0.01694713428305583,hold_period_exit,2020-08-31
2021-08-31,MVEN,-0.13155272370114013,hold_period_exit,2020-08-31
2021-09-01,FIIIU,0.10767696435283214,hold_period_exit,2020-09-01
2021-09-03,GRIF,0.06481481481481488,hold_period_exit,2020-09-03
2021-09-03,INDT,0.32208576144140544,hold_period_exit,2020-09-03
2021-09-08,CCH,0.32298221548125583,hold_period_exit,2020-09-08
2021-09-14,IMAB,0.7230006934430906,hold_period_exit,2020-09-14
2021-09-15,CTHR,2.4991778212247744,hold_period_exit,2020-09-15
2021-09-16,XSNXD,0.20773396617285544,hold_period_exit,2020-09-16
2021-09-17,NHLD,0.5181973246585367,hold_period_exit,2020-09-17
2021-09-20,GRIN_old,3.2198024657093223,hold_period_exit,2020-09-18
2021-09-20,VRTU,0.012467268689942967,hold_period_exit,2020-09-18
2021-09-21,WTRE_old,0.3792079723827513,hold_period_exit,2020-09-21
2021-09-23,CBPO,0.07953212970341195,hold_period_exit,2020-09-23
2021-09-23,DESP,0.8778429276427877,hold_period_exit,2020-09-23
2021-09-27,NUZE,-0.8623382004489097,hold_period_exit,2020-09-25
2021-09-27,RST,0.0032610691438459405,hold_period_exit,2020-09-25
2021-09-28,MTCR,-0.6587225927723304,hold_period_exit,2020-09-28
2021-09-30,GTXMQ,0.5946376967134654,hold_period_exit,2020-09-30
2021-10-05,ASTID,42.12500117324817,hold_period_exit,2020-10-05
2021-10-05,GRAY,-0.7609180893872712,hold_period_exit,2020-10-05
2021-10-05,NBLX,0.8962249659308619,hold_period_exit,2020-10-05
2021-10-06,GPOR_old,-0.8259846696416655,hold_period_exit,2020-10-06
2021-10-06,GPORQ,-0.9177311889449526,hold_period_exit,2020-10-06
2021-10-08,JENGQ,-0.8665819137489196,hold_period_exit,2020-10-08
2021-10-15,EIDX,0.644706432651694,hold_period_exit,2020-10-15
2021-10-15,KDNY,-0.24006883184008299,hold_period_exit,2020-10-15
2021-10-15,LINX,0.1979387451736836,hold_period_exit,2020-10-15
2021-10-18,EQOS,-0.5166444735273479,hold_period_exit,2020-10-16
2021-10-18,ONCR,-0.4137656036156925,hold_period_exit,2020-10-16
2021-10-18,SPRBD,-0.7093628088426528,hold_period_exit,2020-10-16
2021-10-21,HLIX,2.755714443584666,hold_period_exit,2020-10-21
2021-10-22,CURIW,1.3405882485434395,hold_period_exit,2020-10-22
2021-10-22,HBP,1.0725291261502958,hold_period_exit,2020-10-22
2021-10-22,SAQN,0.7588404630519647,hold_period_exit,2020-10-22
2021-10-22,SPI,-0.3941248760048308,hold_period_exit,2020-10-22
2021-10-26,GOED,-0.5553085653224094,hold_period_exit,2020-10-26
2021-10-26,JAX,1.470756400917491,hold_period_exit,2020-10-26
2021-10-26,PAYAW,-0.013117697490383162,hold_period_exit,2020-10-26
2021-10-26,PAYA,-0.14299325290311637,hold_period_exit,2020-10-26
2021-10-26,POL,-0.5536095582569728,hold_period_exit,2020-10-26
2021-10-26,TTCFW,1.0950093558769431,hold_period_exit,2020-10-26
2021-10-26,TTCF,0.03915838997040111,hold_period_exit,2020-10-26
2021-10-27,EAR,-0.784788963050362,hold_period_exit,2020-10-27
2021-10-29,AUGG,-0.12475145049299885,hold_period_exit,2020-10-29
2021-10-29,BFGC,7.555785061272347,hold_period_exit,2020-10-29
2021-10-29,BFGCD,0.284779569170037,hold_period_exit,2020-10-29
2021-10-29,BSTC,0.0032300287912518932,hold_period_exit,2020-10-29
2021-10-29,DPHCW,1.0267687079946808,hold_period_exit,2020-10-29
2021-10-29,MOBL,-0.002347861167797727,hold_period_exit,2020-10-29
2021-10-29,RIDE,-0.654279616323826,hold_period_exit,2020-10-29
2021-10-29,RIDEW,1.237093645620643,hold_period_exit,2020-10-29
2021-11-01,GECCL,0.1315271121004007,hold_period_exit,2020-10-30
2021-11-02,CDOR,1.647593767754175,hold_period_exit,2020-11-02
2021-11-02,GWGH,0.32150813841078785,hold_period_exit,2020-11-02
2021-11-04,CERE,3.3386086282435903,hold_period_exit,2020-11-04
2021-11-08,CEREW,6.8596076374958574,hold_period_exit,2020-11-06
2021-11-09,CDR,1.829045635102979,hold_period_exit,2020-11-09
2021-11-09,GMS,1.2243686538852185,hold_period_exit,2020-11-09
2021-11-10,TLMD,-0.7360097316543871,hold_period_exit,2020-11-10
2021-11-10,TLMDW,-0.7926118582252165,hold_period_exit,2020-11-10
2021-11-12,ADVWW,0.32666667302449537,hold_period_exit,2020-11-12
2021-11-15,SQZ,-0.41459174729468307,hold_period_exit,2020-11-13
2021-11-17,CLI,0.32128212508876075,hold_period_exit,2020-11-17
2021-11-18,RILYO,0.09689301769767611,hold_period_exit,2020-11-18
2021-11-18,RILYH,0.061953512962882984,hold_period_exit,2020-11-18
2021-11-22,LEJU,-0.5993513050243615,hold_period_exit,2020-11-20
2021-11-24,TRIRF,-0.5975218387121183,hold_period_exit,2020-11-24
2021-11-24,TRIRW,-0.5300304904842903,hold_period_exit,2020-11-24
2021-11-24,TRIT,-0.5975218387121183,hold_period_exit,2020-11-24
2021-11-24,TRITW,-0.5300304904842903,hold_period_exit,2020-11-24
2021-11-29,ENZ,0.650251051457615,hold_period_exit,2020-11-27
2021-11-29,EOSEW,-0.15822936043107905,hold_period_exit,2020-11-27
2021-11-29,ID,-0.5902112571774547,hold_period_exit,2020-11-27
2021-11-29,IDICQ,-0.5902024174818616,hold_period_exit,2020-11-27
2021-11-29,MESA,0.041430098373876234,hold_period_exit,2020-11-27
2021-11-30,RUHN,0.14478116586362932,hold_period_exit,2020-11-30
2021-12-01,GTTNQ,-0.9936170211602331,hold_period_exit,2020-12-01
2021-12-02,AEL,0.26659569027440977,hold_period_exit,2020-12-02
2021-12-07,CCRC,0.33196718187878127,hold_period_exit,2020-12-07
2021-12-08,PTSCD,-0.4455375796114748,hold_period_exit,2020-12-08
2021-12-13,AVCTQ,-0.6731678727438508,hold_period_exit,2020-12-11
2021-12-13,CTOSW,2.247445050318775,hold_period_exit,2020-12-11
2021-12-13,KNTE,-0.5918638876846534,hold_period_exit,2020-12-11
2021-12-13,SBTX,-0.7911616710007792,hold_period_exit,2020-12-11
2021-12-14,TUFN,-0.1926535849905382,hold_period_exit,2020-12-14
2021-12-15,BNFT,-0.29414194026024,hold_period_exit,2020-12-15
2021-12-16,CPAH,0.016740881549270892,hold_period_exit,2020-12-16
2021-12-20,DM,-0.6878916916150128,hold_period_exit,2020-12-18
2021-12-21,MN,0.3228862744081449,hold_period_exit,2020-12-21
2021-12-21,MNDT,-0.16416592835472954,hold_period_exit,2020-12-21
2021-12-22,PRVL,-0.00867497700095854,hold_period_exit,2020-12-22
2021-12-22,STXB,0.7420403780812497,hold_period_exit,2020-12-22
2021-12-23,ALSK,-0.020172891258111503,hold_period_exit,2020-12-23
2021-12-23,WSG,0.6399999618530274,hold_period_exit,2020-12-23
2021-12-28,CLVRW,-0.8139228053549113,hold_period_exit,2020-12-28
2021-12-28,MRUS,0.7883992401559916,hold_period_exit,2020-12-28
2021-12-28,PSTX,-0.37409421455719927,hold_period_exit,2020-12-28
2021-12-30,ASLEW,2.372124717650236,hold_period_exit,2020-12-30
2022-01-18,ESTE,1.3218743894556164,hold_period_exit,2021-01-19
2022-01-24,GMLP,0.03799417608374123,hold_period_exit,2021-01-25
2022-01-31,GHIV,-0.19181960793428687,hold_period_exit,2021-02-01
2022-02-03,RTSLD,-0.6058037100081161,hold_period_exit,2021-02-04
2022-02-04,APPH,-0.9185472127890344,hold_period_exit,2021-02-05
2022-02-09,RADI,-0.021551737722025566,hold_period_exit,2021-02-10
2022-02-09,RADIW,-0.7222222148636239,hold_period_exit,2021-02-10
2022-02-09,THS,-0.2984350197779917,hold_period_exit,2021-02-10
2022-02-10,ITHXU,-0.03381840888199261,hold_period_exit,2021-02-11
2022-02-10,MIMO,-0.6420568432223521,hold_period_exit,2021-02-11
2022-02-14,ADN,-0.7544293938463555,hold_period_exit,2021-02-16
2022-02-14,ADNWW,-0.7908493454149044,hold_period_exit,2021-02-16
2022-02-14,BRSFD,-0.8233416417527927,hold_period_exit,2021-02-16
2022-02-14,ETWO,-0.0953528192129619,hold_period_exit,2021-02-16
2022-02-14,FSDC,0.15709281523198082,hold_period_exit,2021-02-16
2022-02-14,LABP,-0.858166590015629,hold_period_exit,2021-02-16
2022-02-22,TERN,-0.8188828790210351,hold_period_exit,2021-02-23
2022-03-02,FSRXU,-0.04492187972937256,hold_period_exit,2021-03-03
2022-03-04,GPP,0.3091939881464929,hold_period_exit,2021-03-05
2022-03-07,CRHM,0.029487790436221184,hold_period_exit,2021-03-08
2022-03-07,SBE,-0.02725859636373784,hold_period_exit,2021-03-08
2022-03-07,TPRE,-0.017608858299817065,hold_period_exit,2021-03-08
2022-03-08,ROCRU,-0.008919737485316936,hold_period_exit,2021-03-09
2022-03-10,MODG,-0.2643244184572545,hold_period_exit,2021-03-11
2022-03-10,RLH,0.0014367802310988331,hold_period_exit,2021-03-11
2022-03-14,STSA,-0.4498014412730862,hold_period_exit,2021-03-15
2022-03-15,MYHI,-0.9374386789002902,hold_period_exit,2021-03-16
2022-03-17,ADVM,-0.8709192814120899,hold_period_exit,2021-03-18
2022-03-17,TREC,0.07252205660791677,hold_period_exit,2021-03-18
2022-03-17,VIEWQ,-0.7787606582779913,hold_period_exit,2021-03-18
2022-03-17,VIEWW,-0.9230107519149502,hold_period_exit,2021-03-18
2022-03-18,BRTXD,-0.9138418900512911,hold_period_exit,2021-03-19
2022-03-23,MIGID,-0.01143731100177725,hold_period_exit,2021-03-24
2022-03-23,WIZP,-0.25857798325133297,hold_period_exit,2021-03-24
2022-03-25,GNMK,-0.006141156585383389,hold_period_exit,2021-03-26
2022-03-28,SPRT,1.6518182071327634,hold_period_exit,2021-03-29
2022-04-04,FLY_old,0.013263573337049417,hold_period_exit,2021-04-06
2022-04-05,DTRC,8.512798496992525,hold_period_exit,2021-04-07
2022-04-05,DTRCD,1.0357389781496278,hold_period_exit,2021-04-07
2022-04-08,EMPR,11.208889330671331,hold_period_exit,2021-04-12
2022-04-12,RPHM,-0.7847103223823404,hold_period_exit,2021-04-14
2022-04-13,BSPI,-0.27697577776676985,hold_period_exit,2021-04-15
2022-04-13,IKNA,-0.6170544455828573,hold_period_exit,2021-04-15
2022-04-14,ENG,-0.6705942650448649,hold_period_exit,2021-04-16
2022-04-14,ENGC,-0.6702426536798277,hold_period_exit,2021-04-16
2022-04-14,ENGCQ,-0.6702426536798277,hold_period_exit,2021-04-16
2022-04-19,IIN,-0.029882509196031748,hold_period_exit,2021-04-20
2022-04-19,OEG,-0.5897002970441287,hold_period_exit,2021-04-20
2022-04-19,SNNY,0.13515107681526817,hold_period_exit,2021-04-20
2022-04-19,VECT,-0.6639509114382651,hold_period_exit,2021-04-20
2022-04-20,JOAN,-0.0893770414013575,hold_period_exit,2021-04-21
2022-04-22,CVLB,-0.0421143005311605,hold_period_exit,2021-04-23
2022-04-26,MYMD,-0.1414391915492309,hold_period_exit,2021-04-27
2022-04-27,AMAR,0.4529596281007573,hold_period_exit,2021-04-28
2022-04-27,RAIN_old2,-0.7574074147114971,hold_period_exit,2021-04-28
2022-05-02,EWTX_old,-0.11848014558834552,hold_period_exit,2021-05-03
2022-05-03,SSOKD,-0.8662866131157669,hold_period_exit,2021-05-04
2022-05-05,KNBE,0.10724714579212535,hold_period_exit,2021-05-06
2022-05-06,ALF_old,-0.6081081002711206,hold_period_exit,2021-05-07
2022-05-06,ALFIW,-0.19463200018754734,hold_period_exit,2021-05-07
2022-05-06,IMPL,-0.560277757731221,hold_period_exit,2021-05-07
2022-05-09,FLDM,-0.22079507447925506,hold_period_exit,2021-05-10
2022-05-09,TCTM,-0.8867382170958109,hold_period_exit,2021-05-10
2022-05-13,SKINW,3.3994168820113906,hold_period_exit,2021-05-14
2022-05-13,VSPRW,1.0625,hold_period_exit,2021-05-14
2022-05-16,BLDE,-0.11599998474121087,hold_period_exit,2021-05-17
2022-05-16,BLDEW,-0.29936313377558776,hold_period_exit,2021-05-17
2022-05-17,BASI,0.04514849067914617,hold_period_exit,2021-05-18
2022-05-17,NOTV,-0.2865163342911622,hold_period_exit,2021-05-18
2022-05-18,LMRK,0.30055520434024396,hold_period_exit,2021-05-19
2022-05-18,LMRKN,0.020497978597344035,hold_period_exit,2021-05-19
2022-05-18,LMRKO,0.044440661859340036,hold_period_exit,2021-05-19
2022-05-20,ENV,0.02038878614395445,hold_period_exit,2021-05-21
2022-05-25,URCCF,-0.11032026658082461,hold_period_exit,2021-05-26
2022-05-26,CUTRQ,0.16957995537411508,hold_period_exit,2021-05-27
2022-05-26,CUTR,0.16957995537411508,hold_period_exit,2021-05-27
2022-05-26,FPVD,-0.8224090195476438,hold_period_exit,2021-05-27
2022-06-01,LMRKP,0.04308147038341037,hold_period_exit,2021-06-02
2022-06-13,CCX,-0.42963031188181844,hold_period_exit,2021-06-14
2022-06-13,LTCHW,-0.945193012491999,hold_period_exit,2021-06-14
2022-06-13,TSIAW,0.4536423490766963,hold_period_exit,2021-06-14
2022-06-15,PNHT,1.5000500679016113,hold_period_exit,2021-06-16
2022-06-21,CURO,-0.6386720869794014,hold_period_exit,2021-06-21
2022-06-21,CUROQ,-0.6502917470569562,hold_period_exit,2021-06-21
2022-06-21,UPH,-0.9261864877086179,hold_period_exit,2021-06-21
2022-06-22,TRNF,-0.609540618776264,hold_period_exit,2021-06-22
2022-06-28,BAMR,-0.2672940356567858,hold_period_exit,2021-06-28
2022-06-28,BNRE,-0.4016626462199385,hold_period_exit,2021-06-28
2022-06-29,ATIP,-0.8401682439537329,hold_period_exit,2021-06-29
2022-06-29,CAI_old,0.012625218608583344,hold_period_exit,2021-06-29
2022-06-29,MAPSW,-0.8938425691259033,hold_period_exit,2021-06-29
2022-06-29,SSPK,-0.2731549637234909,hold_period_exit,2021-06-29
2022-06-30,PNT,-0.33803222583371517,hold_period_exit,2021-06-30
2022-07-05,BHG,-0.8809311979002692,hold_period_exit,2021-07-02
2022-07-05,NEUE,-0.880944910004757,hold_period_exit,2021-07-02
2022-07-05,SYKE,0.00780732695156261,hold_period_exit,2021-07-02
2022-07-06,BRFHD,-0.07051284324174434,hold_period_exit,2021-07-06
2022-07-06,CVLY,0.14409298251806524,hold_period_exit,2021-07-06
2022-07-06,ELMS,-0.9849241013671102,hold_period_exit,2021-07-06
2022-07-06,ELMSW,-0.9957446807734888,hold_period_exit,2021-07-06
2022-07-11,ELEV,-0.9075081671885568,hold_period_exit,2021-07-09
2022-07-12,AVPTW,-0.7443803396862212,hold_period_exit,2021-07-12
2022-07-14,VRAR,-0.600556185354268,hold_period_exit,2021-07-14
2022-07-15,TLC,0.015786749473838402,hold_period_exit,2021-07-15
