,portfolio_value
2020-11-25,19.51783892512171
2020-11-26,17.806665126660853
2020-11-27,17.762308432953947
2020-11-28,18.434324004682768
2020-11-29,19.316335811133712
2020-11-30,19.755263588270576
2020-12-01,18.576689788307068
2020-12-02,19.030501180097815
2020-12-03,19.17558546856473
2020-12-04,17.68104727944967
2020-12-05,18.326755274703398
2020-12-06,18.97360209068817
2020-12-07,18.731253049630485
2020-12-08,17.53592163551966
2020-12-09,18.035690867850917
2020-12-10,17.730919315245842
2020-12-11,17.22129991930558
2020-12-12,16.944843261387422
2020-12-13,17.182173161361
2020-12-14,16.997978973030598
2020-12-15,16.59507478074097
2020-12-16,19.15163803538662
2020-12-17,19.958763045645398
2020-12-18,20.23597118444004
2020-12-19,20.46739102926601
2020-12-20,19.890834028996277
2020-12-21,18.905646911398875
2020-12-22,18.059366548150226
2020-12-23,14.031072207508684
2020-12-24,16.329427160839792
2020-12-25,16.17212587139721
2020-12-26,16.158876726589302
2020-12-27,15.788487386523423
2020-12-28,15.054183980463904
2020-12-29,14.31183419403808
2020-12-30,14.402699915889201
2020-12-31,14.133169721987173
2021-01-01,14.311194517847225
2021-01-02,15.58923216166409
2021-01-03,17.071183323084217
2021-01-04,16.57340957407923
2021-01-05,17.299840360622074
2021-01-06,18.588906262091726
2021-01-07,19.264628299533374
2021-01-08,19.821715097845324
2021-01-09,19.930243988460976
2021-01-10,19.102759511970074
2021-01-11,16.629533532896453
2021-01-12,15.850209797331454
2021-01-13,17.526419547292818
2021-01-14,18.24298712663421
2021-01-15,17.222564974886115
2021-01-16,17.072880634037002
2021-01-17,16.873042123628267
2021-01-18,17.646098913393676
2021-01-19,17.58904973439269
2021-01-20,17.258010500294745
2021-01-21,14.97233038882755
2021-01-22,15.91239313429708
2021-01-23,15.714048079855106
2021-01-24,15.98091774339027
2021-01-25,15.772191224632243
2021-01-26,15.667481252963304
2021-01-27,14.467107434377604
2021-01-28,15.80811191688693
2021-01-29,16.099271057245925
2021-01-30,15.992135004433472
2021-01-31,12.862520681548595
2021-02-01,12.725491342958785
2021-02-02,12.792750381040008
2021-02-03,14.544246220117968
2021-02-04,17.422329560409032
2021-02-05,17.060269688137893
2021-02-06,18.795144010501332
2021-02-07,21.895851607262134
2021-02-08,22.799753036345404
2021-02-09,21.673298638922617
2021-02-10,21.96464622346366
2021-02-11,21.7285101927865
2021-02-12,22.153554033221678
2021-02-13,21.404659662616126
