date,net_beta_dollar
2024-10-08,-4763738.491861268
2024-10-09,-4717965.2054102905
2024-10-10,-4563221.60420062
2024-10-11,-4625061.9207819225
2024-10-14,-4440618.969267774
2024-10-15,-4413604.926203293
2024-10-16,-4402400.968312185
2024-10-17,-4379202.712777644
2024-10-18,-4369634.410703804
2024-10-21,-4519167.516860798
2024-10-22,-4576832.176311895
2024-10-23,-4397705.871437175
2024-10-24,-4605306.025793314
2024-10-25,-4501511.407073261
2024-10-28,-4584665.633613431
2024-10-29,-4551025.292882789
2024-10-30,-4565923.528180957
2024-10-31,-4506912.71854211
2024-11-01,-4560998.428361164
2024-11-04,-4629055.175467566
2024-11-05,-4963984.999331435
2024-11-06,-4699389.532882208
2024-11-07,-4430176.112063127
2024-11-08,-4506862.616177464
2024-11-11,-4561153.965215794
2024-11-12,-4468866.51012929
2024-11-13,-4446208.7865618365
2024-11-14,-4524660.903605032
2024-11-15,-4613117.622821387
2024-11-18,-4610399.202699322
2024-11-19,-4614564.148308359
2024-11-20,-4580241.739322142
2024-11-21,-4695802.33296193
2024-11-22,-4750737.4910376035
2024-11-25,-4879686.9787935745
2024-11-26,-4849731.453783945
2024-11-27,-4737943.361286454
2024-11-29,-4823338.289072133
2024-12-02,-4904567.333667056
2024-12-03,-4832568.413241989
2024-12-04,-4886718.570666065
2024-12-05,-4853818.405662821
2024-12-06,-4826031.766797057
2024-12-09,-4893689.492529429
2024-12-10,-4761878.63675619
2024-12-11,-4929122.945927437
2024-12-12,-5186231.917643391
2024-12-13,-5163562.565350261
2024-12-16,-5177855.587196289
2024-12-17,-5065320.338904501
2024-12-18,-4871285.990912965
2024-12-19,-4977696.3352317065
2024-12-20,-4971779.299905747
2024-12-23,-4824618.831727939
2024-12-24,-4933992.577405579
2024-12-26,-5004488.999156112
2024-12-27,-4932303.9049502155
2024-12-30,-4939305.172345594
2024-12-31,-4493166.546130367
