date,ticker,ret,gross_ret,type
2015-09-04,IRC,-0.07690011556121346,-0.07690011556121346,stop
2015-09-08,DNR,-0.10379255132800191,-0.10379255132800191,stop
2015-09-09,AXAS,-0.0828663991903984,-0.05325445581737076,target
2015-09-09,DNR,-0.07679836231375592,-0.07485030132468651,stop
2015-09-10,BRKL_old,0.035501959974438835,0.03960392113094824,target
2015-09-11,ACRX,-0.06719969149288607,-0.06719969149288607,stop
2015-09-11,DNR,-0.06669010284843413,-0.06669010284843424,stop
2015-09-14,LBAI,-0.014027239217893062,-0.014011708462263739,target
2015-09-15,SLCA,-0.032549469591660496,-0.032549469591660496,target
2015-09-16,FMBI,0.029429788168138904,0.03455490844046194,target
2015-09-21,IRC,0.03395070285872959,0.04223604279900672,target
2015-09-23,FFIC,-0.011012924156554638,-0.0051853523265169565,target
2015-09-23,AXAS,-0.13605279000370096,-0.13605279000370096,stop
2015-09-24,BRKL_old,-0.02033366479944021,-0.01895385732410204,target
2015-09-25,ACRX,-0.14826691138236092,-0.14826691138236092,stop
2015-09-28,FMBI,-0.011288407589058358,-0.011288407589058358,target
2015-09-28,CFNL,-0.007829504435311607,-0.007829504435311607,target
2015-10-01,BHLB,0.01849112363427774,0.01849112363427774,target
2015-10-01,CSFL,0.09936228573435746,0.1033419759775791,target
2015-10-01,CHFC,0.06108376235626767,0.06108376235626767,target
2015-10-02,RSPP,0.14666663275824643,0.14666663275824643,target
2015-10-06,AF,0.00430942966301795,0.009363271800506112,target
2015-10-07,ACRX,0.1597047857746252,0.16997274864919398,target
2015-10-08,AXAS,0.3147766809123853,0.338079066248798,target
2015-10-09,CRZO,0.029293508380473288,0.04348303431657685,target
2015-10-12,WIBC,0.06633879307607993,0.07300674736040169,target
2015-10-14,WPX,0.23992462791314328,0.27786037995489954,target
2015-10-15,BHLB,-0.016865288598747585,-0.004254798530041626,target
2015-10-16,NPBC,0.06600337394637323,0.06906546819663495,time
2015-10-16,LBAI,0.032015727511751635,0.032015727511751635,target
2015-10-19,LCI,0.08930985725857132,0.08930985725857132,target
2015-10-19,BMTC,0.0009084482561960705,0.001971073090989428,target
2015-10-20,CRZO,-0.039021137254345084,-0.02220033314143799,target
2015-10-20,SGY,0.007457077090284647,0.03062784116985595,target
2015-10-21,FMBI,-0.001697340696701577,0.0040935493136053935,target
2015-10-21,BHLB,-0.02474641798404098,-0.021751663928388787,target
2015-10-23,IRC,0.07825658781064004,0.08313189557692979,target
2015-10-26,AXAS,-0.06273435678007966,-0.06273435678007966,stop
2015-10-28,DNR,0.1882022759009072,0.20065813938558974,target
2015-10-28,WIBC,0.055887816181133365,0.05871210804190352,target
2015-10-28,CFNL,0.039276231052141064,0.039276231052141064,target
2015-10-29,FFIC,0.06101028486433324,0.06915153946144481,target
2015-10-30,FMBI,0.01538464213682178,0.01538464213682178,target
2015-10-30,BRKL_old,-0.026586575471627127,-0.026586575471627127,target
2015-10-30,SASR,-0.044293433605749,-0.044293433605749,target
2015-11-02,FPO,0.03035310248313272,0.0389610218038019,target
2015-11-02,UCBI,-0.023745863101569342,-0.01401586631217977,target
2015-11-03,BMTC,0.02814972968750573,0.02814972968750573,target
2015-11-04,BHLB,0.030880006872886057,0.035802916046096644,target
2015-11-04,AXAS,-0.07975459853492517,-0.07975459853492517,stop
2015-11-05,LCI,-0.13736880641046367,-0.13736880641046367,stop
2015-11-05,CFNL,0.027287474903989084,0.027287474903989084,target
2015-11-06,IRC,0.003309230851716194,0.011878326272862783,target
2015-11-06,BRKL_old,0.04054923781736419,0.04054923781736419,target
2015-11-06,HTLF,0.03647557372866128,0.03647557372866128,target
2015-11-09,FPO,-0.026238794083068173,-0.017167366164289044,target
2015-11-10,FFIC,0.0422174290241073,0.0478948396346619,target
2015-11-10,UCBI,-0.005123648698429073,0.0004631879949588136,target
2015-11-11,AXAS,-0.13223892392569359,-0.12966389601134864,stop
2015-11-13,AF,-0.07854962144744548,-0.07854962144744548,stop
2015-11-16,BMTC,-0.029747681213710964,-0.02199594509491698,target
2015-11-17,UBA,-0.007708099978789851,-0.007708099978789851,target
2015-11-17,SGY,0.12703586755203067,0.12703586755203067,target
2015-11-18,SASR,-0.0340285517865585,-0.022356590601446902,target
2015-11-19,WIBC,-0.02728915582248226,-0.026747231711423236,target
2015-11-19,ATW,-0.06832013904754275,-0.062576659621568,stop
2015-11-19,AF,0.020773482772673768,0.02356024978028981,target
2015-11-19,HTLF,0.016967337336248223,0.016967337336248223,target
2015-11-20,DNR,-0.07584269249052467,-0.07584269249052455,stop
2015-11-23,FPO,0.03731016803989462,0.03785035334809517,target
2015-11-24,WPX,0.19784654430070803,0.19784654430070803,target
2015-11-24,LCI,0.057945330561759656,0.06385917269934249,target
2015-11-27,FMBI,0.05261873554362295,0.05489776436770932,target
2015-12-01,BHLB,0.011234273753877755,0.013900114104640648,target
2015-12-03,CHFC,-0.030117057341501496,-0.030117057341501385,target
2015-12-04,ROIC,0.0068669260627358675,0.014240151930510203,target
2015-12-07,HTLF,-0.06066998803265766,-0.06066998803265766,stop
2015-12-08,FPO,-0.0014499628765053396,-0.0014499628765052286,target
2015-12-09,UCBI,-0.05398826516710964,-0.05398826516710964,target
2015-12-10,BRKL_old,-0.030303252022657268,-0.023846417439995937,target
2015-12-10,ROIC,-0.010473572181391444,-0.002507989618834805,target
2015-12-11,CDR,-0.019580400645910934,-0.019580400645910934,target
2015-12-11,CFNL,-0.06247172029879744,-0.06247172029879744,stop
2015-12-14,ROIC,-0.00795897715552607,-0.003974996729021796,target
2015-12-15,AF,0.042297984207057215,0.042297984207057215,target
2015-12-16,LCI,0.063486077143174,0.06362235944998296,target
2015-12-22,FMBI,-0.03344307134994984,-0.025559181684497556,target
2015-12-23,FFIC,0.028368812874305815,0.028368812874305815,target
2015-12-28,SLCA,0.3137617549533509,0.3137617549533509,time
2015-12-28,LBAI,-0.020880146527957222,-0.020880146527957333,target
2015-12-28,BMTC,0.024223812532327083,0.025477682502587085,target
2015-12-28,CDR,0.012273103492127735,0.01851853487095889,target
2015-12-29,CFNL,0.023015394451473048,0.023015394451473048,target
2015-12-29,UBA,0.0044420688536706,0.0044420688536706,target
2015-12-31,SASR,0.020713674632325985,0.020713674632325985,target
2016-01-04,HTLF,-0.08366053780432892,-0.08366053780432892,stop
2016-01-05,CBB,0.011544178188559906,0.029239737544372257,target
2016-01-05,FPO,0.010871275709861905,0.025385375650420094,target
2016-01-06,SGY,-0.0982368015349111,-0.09823680153491121,stop
2016-01-06,CRZO,-0.17164323762056122,-0.17164323762056133,stop
2016-01-06,ERF,-0.07384615678053641,-0.07384615678053641,stop
2016-01-07,UBA,-0.00966868759146744,-0.007276475640015101,target
2016-01-07,FFIC,-0.0016059060026030192,0.004821619217613593,target
2016-01-08,COBZ,-0.07214897443020918,-0.07214897443020918,stop
2016-01-08,AMRS,-0.04580746834526295,-0.045807468345262836,target
2016-01-11,ORIT,-0.013315127405631788,-0.006309172180628875,target
2016-01-11,LBAI,-0.0016904134794754055,0.008440272626335066,target
2016-01-12,CFNL,-0.03950127615627286,-0.0361391076610148,target
2016-01-12,CBB,-0.0891206563086342,-0.08630951515096896,stop
2016-01-12,FMBI,-0.025284678501752977,-0.0193072198071379,target
2016-01-13,IRC,0.22001326593644865,0.221965336527977,target
2016-01-13,UCBI,-0.0797613014583306,-0.06991524118111359,stop
2016-01-13,BRKL_old,-0.02216904676095277,-0.018797356738509352,target
2016-01-13,CDR,-0.023335873930435902,-0.009578684435129992,target
2016-01-14,COBZ,-0.06563049495023476,-0.06563049495023476,stop
2016-01-15,FPO,-0.07778818348371952,-0.07778818348371952,stop
2016-01-19,CRZO,-0.17216614443732403,-0.15513819859968792,stop
2016-01-20,UBA,-0.011047024382584203,-0.011047024382584203,target
2016-01-21,CSFL,-0.08698420410767349,-0.07087509972429873,stop
2016-01-21,CFNL,-0.10542022749328683,-0.10542022749328683,stop
2016-01-21,UCBI,-0.02232959943973678,-0.0064365482369469484,target
2016-01-21,CFRX,-0.1709250278282547,-0.1660168091293739,stop
2016-01-22,LBAI,-0.017755379738693566,-0.009058203437300572,target
2016-01-25,AF,-0.06494370351232748,-0.06494370351232748,stop
2016-01-25,DNR,-0.1984126999144531,-0.1984126999144531,stop
2016-01-25,SGY,-0.16800003051757817,-0.16800003051757817,stop
2016-01-25,TOO,-0.05426194193200662,-0.017632224871117375,target
2016-01-27,IMBI,-0.05179340101822283,-0.05179340101822283,target
2016-01-28,CFNL,0.013935294033952106,0.026822056401276217,target
2016-01-29,BRKL_old,0.04656269676775415,0.05084745458305617,target
2016-01-29,CSFL,0.027450687043738764,0.0301452913225857,target
2016-01-29,AMRS,0.1344735027340953,0.15993607501119111,target
2016-02-01,CBB,0.06278040798457485,0.07853799914837967,target
2016-02-01,SASR,0.04133764039569865,0.04230096624967805,target
2016-02-01,FMBI,0.027952450536228968,0.03331358662001138,target
2016-02-02,ERF,-0.11671927920274028,-0.11671927920274028,stop
2016-02-04,FFIC,0.0002651833683404714,0.012212995035955077,target
2016-02-04,FPO,-0.0675693671311276,-0.0675693671311276,stop
2016-02-04,CHFC,0.03612146327835575,0.04879562390221337,target
2016-02-04,CFNL,-0.024772987407219116,-0.01730466329244984,target
2016-02-04,BRKL_old,-0.01971068675375498,-0.007752924230539748,target
2016-02-08,NM,-0.07114768661877369,-0.0711476866187738,stop
2016-02-08,TOO,-0.090009916811014,-0.09000991681101411,stop
2016-02-08,FPO,-0.08252942233503224,-0.08252942233503224,stop
2016-02-09,LTXB,-0.08441884459909177,-0.0738556249315363,stop
2016-02-09,TOO,-0.17232372338364654,-0.17232372338364654,stop
2016-02-09,WPX,0.007428222531210116,0.026548647359614375,target
2016-02-09,DNR,-0.07142859846015659,-0.07142859846015659,stop
2016-02-11,BHLB,-0.08214895831497115,-0.08214895831497104,stop
2016-02-11,UCBI,-0.06909481904357329,-0.0690948190435734,stop
2016-02-11,AF,-0.025166939981867142,-0.025166939981867142,target
2016-02-11,DNR,-0.11965811182055919,-0.11965811182055919,stop
2016-02-11,LTXB,-0.06772848216909488,-0.06772848216909477,stop
2016-02-11,SASR,-0.01898071737078333,-0.01898071737078344,target
2016-02-12,CFNL,0.02151137976007389,0.02151137976007389,target
2016-02-12,FPO,-0.07454061305002968,-0.06481486080605126,stop
2016-02-12,UCBI,0.052885746488887886,0.054205662341995975,target
2016-02-17,FMBI,-0.019028049852337636,-0.01657778504530205,target
2016-02-18,ROIC,0.0028408492255376228,0.007671199432791154,target
2016-02-18,DNR,-0.13245309872585787,-0.08427002196463407,stop
2016-02-19,BHLB,-0.014590460624015034,-0.010003856528339239,target
2016-02-19,TOO,0.04761900127918861,0.04761900127918861,target
2016-02-23,AMRS,0.02427083295036714,0.06359658519516698,target
2016-02-23,HTLF,-0.01072305509319793,-0.01072305509319782,target
2016-02-24,LBAI,-0.03526975949798661,-0.031884049424469096,target
2016-02-24,UCBI,0.0239557354545048,0.0239557354545048,target
2016-02-25,BRKL_old,0.012062026423493633,0.012062026423493633,target
2016-02-29,FFIC,0.019220036441976562,0.022277170227459786,target
2016-03-01,HBHC,-0.008867208777717739,0.003828141777545424,target
2016-03-01,AMRS,-0.06738803272514104,-0.06426662700912222,stop
2016-03-02,FMBI,0.06573639346225302,0.06573639346225302,target
2016-03-03,AMRS,-0.13146454093545823,-0.11937597812582579,stop
2016-03-04,TGP,0.14238774423609435,0.15756948784350078,target
2016-03-07,IBKC,0.1333715283632637,0.1333715283632637,target
2016-03-08,FFIC,0.004215463746127357,0.004215463746127357,target
2016-03-09,BHLB,0.0208630333047366,0.0208630333047366,target
2016-03-09,QEP,0.21956302661108684,0.21956302661108684,target
2016-03-10,AMRS,-0.11571552021012299,-0.11571552021012299,stop
2016-03-11,CFNL,-0.005370445670081159,0.006513079863634141,target
2016-03-14,DNR,-0.07083336230781223,-0.07083336230781223,stop
2016-03-15,SGY,-0.06097562482568364,-0.06097562482568364,stop
2016-03-16,NVLN,-0.10389611059814996,-0.10389611059814996,stop
2016-03-17,UCBI,-0.011807284845209098,-0.0003715230163178207,target
2016-03-18,CDR,0.0008595661830215207,0.004219371646672965,target
2016-03-18,CRZO,0.41005639653380377,0.43063315629088517,target
2016-03-21,CHFC,0.008578759696552085,0.008578759696552085,target
2016-03-22,CBB,0.2059580964433969,0.2091503649908022,target
2016-03-24,UCBI,-0.003802264823704382,-0.003802264823704382,target
2016-03-29,HBHC,-0.07714054239725543,-0.07714054239725532,stop
2016-03-31,AMRS,-0.0754261486971165,-0.0754261486971165,stop
2016-04-01,BRKL_old,-0.002729730081526549,-0.002729730081526549,target
2016-04-04,TGP,-0.013523182878450446,0.002514646454633951,target
2016-04-04,AMRS,-0.09009011040820591,-0.09009011040820591,stop
2016-04-05,NM,-0.08623451429154982,-0.08623451429154982,stop
2016-04-06,NVLN,-0.14588536766425064,-0.14588536766425064,stop
2016-04-07,CFNL,-0.016600965756174424,-0.008234680643287917,target
2016-04-13,ICON_old,0.08835345954304707,0.08835345954304707,target
2016-04-15,DNR,0.45650109151595264,0.5000001124616,target
2016-04-15,BRKL_old,0.01607585549450352,0.02394360380376903,target
2016-04-18,COBZ,0.11641034644149051,0.11979887315789695,time
2016-04-18,CFNL,0.0022999596177502024,0.011237383810063672,target
2016-04-21,AMRS,0.028914339825597768,0.04761911790117157,target
2016-04-21,FMBI,-0.0051722170616428365,-0.0022860358648681967,target
2016-04-22,BMTC,0.052091542497067156,0.052091542497067156,time
2016-04-22,SASR,-0.0068933151805309345,0.012870955280277041,target
2016-04-26,CRZO,0.08108161140911796,0.09517956718353071,target
2016-04-27,NM,-0.11564630815325017,-0.11564630815325028,stop
2016-05-03,BPFH,-0.04085086539314653,-0.040172633821745296,target
2016-05-03,AMRS,-0.09714100135018322,-0.08344667102138226,stop
2016-05-03,CBB,0.008110904154046139,0.011958322351448558,target
2016-05-04,FMBI,-0.037671849244698685,-0.03713673503180437,target
2016-05-05,CHFC,-0.019476630106446846,-0.015883343958107088,target
2016-05-05,CBB,-0.0858697880507514,-0.0858697880507514,stop
2016-05-09,BPFH,0.0008375401367908264,0.0008375401367908264,target
2016-05-10,SASR,0.013564382846201761,0.013564382846201761,target
2016-05-11,FPO,0.032574067172005616,0.032574067172005616,time
2016-05-11,CMO,0.052798308965293694,0.052798308965293694,time
2016-05-11,LTXB,0.3418538943140692,0.3432180293369298,time
2016-05-11,AMRS,-0.17338659781069843,-0.17338659781069843,stop
2016-05-16,ROIC,0.12236060167299367,0.12236060167299367,time
2016-05-16,UBA,0.0640772594285679,0.07214382217332793,time
2016-05-20,FMBI,0.012240365505542306,0.015826447332425886,target
2016-05-23,MTGE,0.1278140317137908,0.1278140317137908,time
2016-05-24,AMRS,-0.08591180777282503,-0.07121292857856532,stop
2016-05-27,BPFH,0.07070961460913261,0.07224892612764022,target
2016-05-31,BHLB,0.009530804097445111,0.014958324975501869,target
2016-06-03,FMBI,0.0021679678333161867,0.0021679678333161867,target
2016-06-09,UCBI,0.003824484285466445,0.003824484285466445,target
2016-06-10,HTLF,0.14452459404694573,0.1555046790794079,target
2016-06-10,AMRS,-0.06875001929168179,-0.06875001929168179,stop
2016-06-10,DNR,-0.10260203732159412,-0.10260203732159412,stop
2016-06-13,BPFH,-0.009083374054151383,-0.009083374054151494,target
2016-06-16,UCBI,-0.02005282600612901,-0.0200528260061289,target
2016-06-17,DNR,0.07386707019980032,0.07386707019980032,target
2016-06-20,CDR,0.02632750779657944,0.03333333563689456,time
2016-06-20,FFIC,0.009471612119441808,0.009471612119441808,target
2016-06-21,AMRS,-0.11626078461347933,-0.11626078461347933,stop
2016-06-22,HBHC,0.14660832934543055,0.14660832934543055,time
2016-06-22,IBKC,0.22749097711128186,0.22749097711128186,time
2016-06-22,PLXP,-0.06606339215475587,-0.06606339215475587,stop
2016-06-22,BHLB,0.0015266796570208019,0.0015266796570208019,target
2016-06-27,CBB,0.10741765576652407,0.10741765576652407,target
2016-06-27,ORIT,-0.067380489021036,-0.06606603321306914,stop
2016-06-27,CHFC,-0.06101147563457743,-0.06101147563457754,stop
2016-06-27,YDKN,-0.07373820166510925,-0.07373820166510925,stop
2016-06-27,FMBI,-0.0984163288890385,-0.0984163288890385,stop
2016-07-05,FFIC,0.03459784852960568,0.039480928294077344,target
2016-07-05,UCBI,-0.013363016890443946,-0.013363016890443835,target
2016-07-05,ICON_old,-0.06465816073170605,-0.060650933486297465,stop
2016-07-08,WIBC,0.031669858089235836,0.031669858089235836,target
2016-07-11,BNCL,0.02301316546910437,0.02301316546910437,target
2016-07-15,HTLF,0.054982417870725,0.059475246673567295,target
2016-07-15,CHFC,0.09050522709892284,0.09050522709892284,target
2016-07-20,SASR,0.041850748524441705,0.044253769418690636,target
2016-07-21,BPFH,-0.009053469969618866,-0.009053469969618977,target
2016-07-21,FFIC,-0.02295663015604632,-0.022953243745892693,target
2016-07-28,YDKN,0.004469554280104537,0.00979049357126005,target
2016-07-28,SASR,0.020120950372952473,0.021739109308372973,target
2016-07-29,UCBI,0.0068504882337310224,0.013505454390694949,target
2016-07-29,BPFH,-0.006333702190166046,-0.004926142702246339,target
2016-08-10,DNR,-0.10190914550001118,-0.10190914550001118,stop
2016-08-11,LTXB,0.006011686949031869,0.010258709222236373,target
2016-08-18,CFNL,0.04154784019573343,0.04154784019573343,target
2016-08-22,BNCL,0.10159563645398317,0.10270342346533345,target
2016-08-24,FFIC,0.009635669053106755,0.013895176186097702,target
2016-08-24,PLXP,0.04093353495021734,0.045827655251855726,target
2016-08-25,DNR,0.013370088068077823,0.03159414789132797,target
2016-08-25,NM,-0.08509429455312478,-0.08509429455312478,stop
2016-08-25,CRZO,-0.026010222727918086,-0.02008758257726595,target
2016-08-30,CFNL,0.009865402749897667,0.01350206417908506,target
2016-08-31,BHLB,0.039324285385546,0.041854704702432244,target
2016-09-07,NM,0.13413666361138699,0.13413666361138699,target
2016-09-08,SASR,0.009396245756824628,0.01028276626589264,target
2016-09-09,BRKL_old,0.07074373365844067,0.0727989696493121,time
2016-09-13,DNR,-0.06092882942566191,-0.06092882942566191,stop
2016-09-15,FMBI,-0.02683925922718977,-0.021903757776384758,target
2016-09-16,EYES_old,-0.042854396635675696,-0.02632386786517904,target
2016-09-20,BPFH,-0.02876704631200533,-0.02467559281972942,target
2016-09-22,ICON_old,0.23293778958661182,0.23293778958661182,target
2016-09-22,CBB,-0.014639671736312532,0.004804129733617213,target
2016-09-28,DNR,0.15162457732344925,0.15162457732344925,target
2016-09-29,BHLB,-0.00807071261510739,-0.008037592929801218,target
