date,ticker,ret,gross_ret,type,cost,days_held
2014-05-28,CECE,0.05682155561663893,0.0672825147721352,time_exit,8114.6046024667685,10
2014-05-28,CECO_old,-0.0938021983569306,-0.08582840030563266,time_exit,9016.227336074187,10
2014-05-28,CIVI,0.26118970317009294,0.26366410618878766,time_exit,9408.237220251325,10
2014-05-28,DRTX,-0.06696930765998688,-0.057106634462812056,time_exit,8114.6046024667685,10
2014-05-28,EGAS,-0.04890202128563104,-0.04890202128563104,time_exit,9835.884366626386,10
2014-05-28,FSYS,0.0033312592221046433,0.023204041232423256,time_exit,7991.656047883938,10
2014-05-28,GCAP,0.03039187791533071,0.03132859237586172,time_exit,9221.141593712236,10
2014-05-28,HIL,0.1071072146977905,0.10899647313761074,time_exit,8820.22239398562,10
2014-05-28,HILI,0.1071072146977905,0.10899647313761074,time_exit,8820.22239398562,10
2014-05-28,LMIA,-0.01792691455364659,-0.00647103478921407,time_exit,7991.656047883938,10
2014-05-28,MNTX,-0.025082553222929183,-0.014997000531242977,time_exit,9965.303897766205,10
2014-05-28,MPX,0.02977824282865016,0.030818890885447425,time_exit,8232.20756771991,10
2014-05-28,MTL,-0.08755762697711622,-0.08755762697711622,time_exit,8820.22239398562,10
2014-05-28,NATL_old,-0.009529463982248854,-0.008076560762245721,time_exit,11360.446443453475,10
2014-05-28,NAVB,0.055721115034993884,0.055721115034993884,time_exit,7955.494708300754,10
2014-05-28,NSH_old,-0.04308546128145341,-0.04308546128145341,time_exit,8372.211097783174,10
2014-05-28,OUTR,0.020985007102578113,0.020985007102578113,time_exit,8790.821652672332,10
2014-05-28,SAEX,-0.03602695428743696,-0.02813948770810637,time_exit,8842.838348841991,10
2014-05-28,SGK,-0.008436458356941512,-0.0068199505122023,time_exit,11495.689853494589,10
2014-05-28,SLI_old,0.06188824776234103,0.06600026518568014,time_exit,8842.838348841991,10
2014-05-28,SQNM,0.08038133198949282,0.08694944567669705,time_exit,10143.25575308346,10
2014-05-28,SRCI,0.03484411449785063,0.045497555603954964,time_exit,8114.6046024667685,10
2014-05-28,WPT,0.008571685435739607,0.008571685435739607,time_exit,10143.25575308346,10
2014-05-28,ZIGO,-0.00011440438594834124,8.0464887030951e-05,time_exit,9016.227336074187,10
2014-05-28,EXAM,-0.10000000000000009,-0.09999999999999998,stop_loss,2301.3748644074517,6
2014-05-28,GQMNF,-0.09999999999999987,-0.09999999999999998,stop_loss,2309.4498639316885,6
2014-05-29,CCLP,0.02433818707741553,0.02433818707741553,time_exit,18410.669309476874,10
2014-05-29,COR_old,0.09986310620314853,0.09986310620314853,time_exit,13668.527214611619,10
2014-05-29,DMND,0.02273556308749547,0.024684302096648958,time_exit,14644.850587083878,10
2014-05-29,DSHK,0.032750124429745675,0.03638950247477313,time_exit,14505.37581958784,10
2014-05-29,EPL,0.02492776612876013,0.02492776612876013,time_exit,17319.127650812236,10
2014-05-29,GDPM,0.19288230862824518,0.19288230862824518,time_exit,17319.127650812236,10
2014-05-29,MFRI,0.010153277815063477,0.019015597214744773,time_exit,15621.173959556136,10
2014-05-29,MXWL,0.11592895088677957,0.1363926322852378,time_exit,14319.409462926458,10
2014-05-29,PJC,-0.004930395744084604,-0.00044719255651870515,time_exit,16300.355436058575,10
2014-05-29,PKY1,0.05499740475511783,0.05499740475511805,time_exit,13668.527214611619,10
2014-05-29,PTIE,0.06014183773215209,0.0788170481468764,time_exit,14319.409462926458,10
2014-05-29,QTS,0.0036885472485637116,0.0036885472485637116,time_exit,14059.05656360052,10
2014-05-29,TAL1,0.02924314814262252,0.02924314814262252,time_exit,14911.120597758128,10
2014-05-29,TLGT,0.14758061236440856,0.14758061236440856,time_exit,20375.44429507322,10
2014-05-29,REGI,-0.09999999999999998,-0.09999999999999998,stop_loss,9437.34437212887,2
2014-05-30,BSTC,0.026143977387117046,0.026143977387117046,time_exit,22891.89756416213,10
2014-05-30,CLCT,0.009782153588381748,0.01822001072152024,time_exit,22891.89756416213,10
2014-05-30,CTRP,0.07706289556022394,0.08515785175591128,time_exit,20030.410368641864,10
2014-05-30,FRP,0.0030192914710962526,0.007949117901231428,time_exit,22891.89756416213,10
2014-05-30,IQNT,0.0662186286975397,0.06999407762016285,time_exit,21687.06085025886,10
2014-05-30,PPO,0.035023678425746496,0.03952297726249432,time_exit,20290.54556823462,10
2014-05-30,VTNR,0.22399287830678372,0.2572795163802679,time_exit,26873.097140538157,10
2014-05-30,VTNRQ,0.22399287830678372,0.2572795163802679,time_exit,26873.097140538157,10
2014-05-30,BFX,-0.10968317757379675,-0.09999999999999998,stop_loss,4871.283505148225,4
2014-05-30,BFXXQ,-0.10968317757379675,-0.09999999999999998,stop_loss,4871.283505148225,4
2014-05-30,NLS,-0.10968317757379675,-0.09999999999999998,stop_loss,4871.283505148225,4
2014-05-30,BBLUQ,-0.09999999999999987,-0.09999999999999998,stop_loss,8275.748272833254,2
2014-06-02,ACETQ,-0.01149130149623434,-0.007458718060901703,time_exit,9016.183219805904,10
2014-06-02,AEL,0.05888022848812202,0.05888022848812202,time_exit,9116.363033359303,10
2014-06-02,AOBC,0.07200690378891683,0.07584924341279486,time_exit,9767.531821456396,10
2014-06-02,ARCW,0.019700915241406047,0.02442871787765144,time_exit,8493.505931701215,10
2014-06-02,ATE,0.08083280651387081,0.08083280651387081,time_exit,3899.514389038086,10
2014-06-02,AXAS,0.02532000820863667,0.02532000820863667,time_exit,9164.597758403534,10
2014-06-02,BNCL,0.013199872337992025,0.014695271614006966,time_exit,9767.531821456396,10
2014-06-02,CLD,-0.04079926165925096,-0.039717523229760854,time_exit,7539.849125334762,10
2014-06-02,CSU,0.03245364863942091,0.03669757916278549,time_exit,9116.363033359303,10
2014-06-02,DENN,-0.0015176541693620038,0.0010162827834534482,time_exit,7539.849125334762,10
2014-06-02,EGL,-0.011038255265210739,-0.009744026247947013,time_exit,8426.890198903558,10
2014-06-02,ESGR,0.03193687691825131,0.03193687691825131,time_exit,7717.556007076659,10
2014-06-02,GMLP,0.053870617674754095,0.05387061767475387,time_exit,8062.089757392581,10
2014-06-02,KNL,-0.006554135013090101,-0.006554135013090212,time_exit,10310.172478203973,10
2014-06-02,MGLN,0.0730263222094596,0.07887275624529932,time_exit,7717.556007076659,10
2014-06-02,ORBK,0.0590508375887322,0.0590508375887322,time_exit,9116.363033359303,10
2014-06-02,RNET,-0.05619788247723234,-0.048306177081407164,time_exit,7814.025457165117,10
2014-06-02,SCSS,-0.002904450354309529,-0.0005370691960853158,time_exit,8426.890198903558,10
2014-06-02,SJI,0.026942254391614906,0.028293888016198032,time_exit,7814.025457165117,10
2014-06-02,SWHC,0.07200807085366523,0.07585041466059406,time_exit,9767.531821456396,10
2014-06-02,SWIR,0.05774575513738789,0.06821402541117516,time_exit,8682.25050796124,10
2014-06-02,UBA,0.015208530099505957,0.019580519208765468,time_exit,9116.363033359303,10
2014-06-02,VGR,0.03175462522097505,0.03439982847061662,time_exit,9897.765579075814,10
2014-06-02,XOXO,-0.0049878176544139174,-0.0049878176544140285,time_exit,7596.969194466086,10
2014-06-02,SMT,-0.11074528493172542,-0.09999999999999998,stop_loss,24439.865124375596,7
2014-06-02,VYSTD,-0.10000000000000009,-0.09999999999999987,stop_loss,7448.17344554993,3
2014-06-02,CBMX,-0.10871385986235294,-0.09999999999999998,stop_loss,13380.318808275917,2
2014-06-03,ACW,-0.021153780906155717,-0.021153780906155717,time_exit,2991.7873237296876,10
2014-06-03,ALJ,-0.015399707671719387,-0.015399707671719276,time_exit,2538.4862140736745,10
2014-06-03,ANN,-0.0561097278208641,-0.0561097278208641,time_exit,2991.7873237296876,10
2014-06-03,ATSG,0.027498639340202136,0.044724699278171354,time_exit,3324.2081374774307,10
2014-06-03,AVIV_old,0.01622085380606353,0.016220853806063307,time_exit,3102.5942616456023,10
2014-06-03,CHTP,-0.008282509718885112,-0.006763801430000327,time_exit,2346.499861748775,10
2014-06-03,CKP,0.02318495968368328,0.028727259756669454,time_exit,2421.9230715906992,10
2014-06-03,CMO,0.015459649742844084,0.015459649742844084,time_exit,2659.366509981944,10
2014-06-03,CORRQ,0.035641601213473484,0.03810041532038455,time_exit,2706.8551976601934,10
2014-06-03,DXM,0.013945176857792285,0.019865468675988707,time_exit,2552.991849582667,10
2014-06-03,DXMMQ,0.013945176857792285,0.019865468675988707,time_exit,2552.991849582667,10
2014-06-03,EOX,-0.024328525571774007,-0.004921647503752791,time_exit,2393.42985898375,10
2014-06-03,ERA,-0.034297132358203974,-0.034297132358203974,time_exit,2428.117248244384,10
2014-06-03,FFG,0.006685649680904682,0.011543094618194916,time_exit,3039.2760114079365,10
2014-06-03,FHCO,-0.02560789841213973,-0.023890843026106223,time_exit,2279.4570085559526,10
2014-06-03,GADS,-0.010058713721206813,-0.010058713721206702,time_exit,2346.499861748775,10
2014-06-03,GOGL_old,0.09061503194705045,0.09061503194705045,time_exit,2279.4570085559526,10
2014-06-03,GRT,0.04967939849615699,0.05212982118542464,time_exit,2659.366509981944,10
2014-06-03,GTI_old,-0.010826527406105013,-0.004816974006127572,time_exit,2393.42985898375,10
2014-06-03,GTT,0.3029786229638993,0.3313264526837745,time_exit,2357.165770211269,10
2014-06-03,GTTN,0.3029786229638991,0.3313264526837745,time_exit,2393.42985898375,10
2014-06-03,GTTNQ,0.3029786229638993,0.3313264526837745,time_exit,2357.165770211269,10
2014-06-03,HI,0.016357995112886936,0.016357995112887158,time_exit,3039.2760114079365,10
2014-06-03,HPTX,0.12007464853805061,0.1329138466458717,time_exit,2346.499861748775,10
2014-06-03,HTBK,-0.023088539034965216,-0.020280786211953394,time_exit,2326.9456962342015,10
2014-06-03,IPHS,-0.0427479871984241,-0.035530045520074105,time_exit,2901.127101798485,10
2014-06-03,IRC,-9.525410454014338e-05,0.001757202492059351,time_exit,2428.117248244384,10
2014-06-03,LBY,0.02160954413197924,0.028289478027304638,time_exit,2659.366509981944,10
2014-06-03,MITL,0.0013147926412186983,0.0013147926412186983,time_exit,2849.3212606949405,10
2014-06-03,MLHR,-0.014290740996309226,-0.0003467057893117298,time_exit,3191.2398119783334,10
2014-06-03,MODV,-0.024902715659303798,-0.024902715659303798,time_exit,2437.7526341501157,10
2014-06-03,MSL,0.010013841840400106,0.01093554019482701,time_exit,2279.4570085559526,10
2014-06-03,NTK,0.03380102038206534,0.03390665951465621,time_exit,2301.3748644074517,10
2014-06-03,OAKS,0.01749961088659613,0.017499610886595907,time_exit,2991.7873237296876,10
2014-06-03,OPI,-0.004267398961452118,-0.0019703780728070885,time_exit,3039.2760114079365,10
2014-06-03,OSHC,0.020998063725681915,0.020998063725681915,time_exit,3121.8650334570657,10
2014-06-03,PFC,0.004988859031809456,0.004988859031809678,time_exit,2469.4117592689486,10
2014-06-03,PGI,-0.014995477513356281,-0.008455081354062144,time_exit,2991.7873237296876,10
2014-06-03,PHMD,-0.010058713721206813,-0.010058713721206702,time_exit,2346.499861748775,10
2014-06-03,PMC,0.004478627528455403,0.006211182721275632,time_exit,3723.113113974722,10
2014-06-03,PRSC,-0.024902715659303798,-0.024902715659303798,time_exit,2437.7526341501157,10
2014-06-03,PWOD,-0.018786520024696718,-0.011538882990378863,time_exit,2454.799855367949,10
2014-06-03,RGDO,0.12820146464749738,0.1415770757984629,time_exit,2469.4117592689486,10
2014-06-03,ROICW,0.03161060228259793,0.03674543490991211,time_exit,3149.2498144523024,10
2014-06-03,SFYWQ,0.01590322958047019,0.023234200249267145,time_exit,2493.156103108073,10
2014-06-03,SSUP,0.005402224039492198,0.008746222672446846,time_exit,2357.165770211269,10
2014-06-03,STON,-0.052826400353442104,-0.041889547210118394,time_exit,3445.088433385701,10
2014-06-03,SUP,0.005402224039492198,0.008746222672446846,time_exit,2357.165770211269,10
2014-06-03,TBRA,0.12820155459128002,0.1415771548182112,time_exit,2538.4862140736745,10
2014-06-03,WWWW,0.004538417027997177,0.01324100610202339,time_exit,2279.4570085559526,10
2014-06-03,ACI_old,-0.10000000000000009,-0.09999999999999998,stop_loss,4584.7374166100935,6
2014-06-03,ABCD,-0.10000000000000009,-0.09999999999999998,stop_loss,6091.2649609375,5
2014-06-03,TSGL,-0.11726483433929191,-0.09999999999999998,stop_loss,12512.734565721654,1
2014-06-04,AF,-0.014081797055578438,-0.009125914142271152,time_exit,4582.984834319771,10
2014-06-04,AFH,0.15550627962332064,0.18307693188007068,time_exit,4773.94253574976,10
2014-06-04,AFHIF,0.15550627962332064,0.18307693188007068,time_exit,4773.94253574976,10
2014-06-04,ALDW,0.04107178485349561,0.04107178485349561,time_exit,5783.814995235287,10
2014-06-04,ARII,0.0025780556063306204,0.0025780556063306204,time_exit,4296.548282174785,10
2014-06-04,ASGN,-0.00749861068862645,0.003971613890735748,time_exit,5604.193411532327,10
2014-06-04,AZUR,0.06071353779213551,0.060713537792135286,time_exit,5796.930221981853,10
2014-06-04,BPZ,0.05637665900624156,0.05904881517858418,time_exit,4682.135948523804,10
2014-06-04,BPZRQ,0.05637665900624156,0.05904881517858418,time_exit,4682.135948523804,10
2014-06-04,CASC,0.052472014564657776,0.052472014564658,time_exit,4522.682402289247,10
2014-06-04,COWN,0.048516839071093276,0.05046106668444761,time_exit,4432.946640339063,10
2014-06-04,CSCD,0.24496784067962452,0.2551439788174419,time_exit,4582.984834319771,10
2014-06-04,DRII,-0.008081478204826853,-0.003083220388754082,time_exit,6137.92611739255,10
2014-06-04,EMESZ,0.281134647141021,0.28804344788782776,time_exit,6365.256714333014,10
2014-06-04,EMES_old,0.28299250316793945,0.2880441219361669,time_exit,6509.921639658765,10
2014-06-04,GHL,0.00777926096296877,0.00913197632760987,time_exit,4670.16117627694,10
2014-06-04,HSII,-0.018398796991182187,-0.01775120060208335,time_exit,4145.792202098477,10
2014-06-04,MCRL,0.03059390116495342,0.03532190391473922,time_exit,4376.113991103948,10
2014-06-04,MDP,-0.00406542661686804,-0.00406542661686804,time_exit,4882.441229744073,10
2014-06-04,OVTI,0.12690609655486984,0.1376087634564136,time_exit,6444.822423262178,10
2014-06-04,PCBK,-0.002241953458584245,0.006163828539421212,time_exit,4131.296425168062,10
2014-06-04,PCYG,0.07000627968381257,0.07429440526019215,time_exit,4773.94253574976,10
2014-06-04,PFSW,0.021753205532822006,0.03631877596074862,time_exit,4582.984834319771,10
2014-06-04,PQUE,-0.009958880542294879,-0.0044737546611945955,time_exit,5533.43339370995,10
2014-06-04,PQUEQ,-0.009958880542294879,-0.0044737546611945955,time_exit,5533.43339370995,10
2014-06-04,REIS,0.010194185758730878,0.018130093954199955,time_exit,4243.5044762220095,10
2014-06-04,RT,-0.04814810078653531,-0.04814810078653531,time_exit,6564.17098665592,10
2014-06-04,RZA,0.00676032646479352,0.00676032646479352,time_exit,5276.462802670788,10
2014-06-04,SBRAP,-0.01428863931509039,-0.013462769074506609,time_exit,4145.792202098477,10
2014-06-04,SCNB,0.007435847034283682,0.007435847034283682,time_exit,4882.441229744073,10
2014-06-04,SGNT,0.00842954981644728,0.016335624014668815,time_exit,4432.946640339063,10
2014-06-04,SUBK,0.007437355432943216,0.007437355432943216,time_exit,4981.505254695402,10
2014-06-04,SYKE,-0.026976228383604806,-0.026976228383604917,time_exit,4131.296425168062,10
2014-06-04,TOWR,0.04070156781812506,0.04070156781812506,time_exit,5012.639662537249,10
2014-06-04,USAK,0.13346340817414504,0.13346340817414482,time_exit,4859.191509602435,10
2014-06-04,WIZD,0.06560178854312104,0.08488657721936543,time_exit,5114.938431160458,10
2014-06-04,WIZDD,0.06552465273400876,0.08480804544058218,time_exit,5114.938431160458,10
2014-06-04,WMC,0.028865203465439526,0.030896543385064312,time_exit,4296.548282174785,10
2014-06-04,KMG,-0.10563079201158732,-0.09999999999999998,stop_loss,13380.318808275917,4
2014-06-05,BPFHP,0.0195047782934219,0.019940408288614986,time_exit,23995.503940296036,10
2014-06-05,MRIC,-0.01891912897916348,-0.017476284922445462,time_exit,24995.316604475036,10
2014-06-05,PFBI,-0.009276066757789803,-0.0070922213211094265,time_exit,9157.20382324219,10
2014-06-06,AIQ_old,0.009317380875448977,0.034262045188215184,time_exit,12898.330449665764,10
2014-06-06,APEX,0.010203121265715653,0.010203121265715653,time_exit,10417.882286268501,10
2014-06-06,APLP,-0.04544861529529942,-0.040692875500522585,time_exit,13953.648395547509,10
2014-06-06,CHKE,0.010203121265715653,0.010203121265715653,time_exit,10417.882286268501,10
2014-06-06,CTB,0.07586576179156967,0.07586576179156967,time_exit,10533.636533893708,10
2014-06-06,CVO,0.09111933221322643,0.09111933221322666,time_exit,10454.43625920278,10
2014-06-06,CVOVQ,0.09111933221322643,0.09111933221322666,time_exit,10454.43625920278,10
2014-06-06,DLLR,0.018240352130950432,0.018240352130950432,time_exit,10991.620731019522,10
2014-06-06,EXLP,-0.04544952900533561,-0.04069503434758359,time_exit,14132.0837970251,10
2014-06-06,FMBI,0.06647545681280054,0.06647545681280054,time_exit,11556.904082900526,10
2014-06-06,FUR,0.014710730554462925,0.017446249932568936,time_exit,10206.504964518126,10
2014-06-06,HAYN,0.05497676410645669,0.05497676410645669,time_exit,12038.44175302138,10
2014-06-06,INTL_old,-0.009599233130546891,-0.009599233130547002,time_exit,10834.597577719242,10
2014-06-06,MODG,0.02890543549623592,0.02890543549623592,time_exit,11491.239855156771,10
2014-06-06,OCLR,0.15142089070655418,0.15536690454791824,time_exit,11178.553056376997,10
2014-06-06,PDLI,0.06349571858950975,0.06349571858950975,time_exit,11286.039143457543,10
2014-06-06,PMBC,0.022432838695373603,0.022432838695373603,time_exit,12898.330449665764,10
2014-06-06,RELYQ,-0.019138738078044115,-0.019138738078044115,time_exit,10670.43700835986,10
2014-06-06,YONG,0.006694806901464068,0.006694806901464068,time_exit,12561.85226402231,10
2014-06-06,VTNR,-0.09999999999999987,-0.09999999999999998,stop_loss,7619.118161015228,3
2014-06-06,VTNRQ,-0.09999999999999987,-0.09999999999999998,stop_loss,7619.118161015228,3
2014-06-06,DMND,-0.09999999999999998,-0.09999999999999998,stop_loss,6997.422340419899,2
2014-06-09,ADGE,-0.05089171680923821,-0.03288242040461942,time_exit,4031.407038743358,10
2014-06-09,AMOT,0.11675700514492782,0.13047059859108345,time_exit,4584.7374166100935,10
2014-06-09,AMRE,0.025942016692805714,0.02991405054437446,time_exit,4298.191328071964,10
2014-06-09,AMTG,0.037808693698390794,0.037808693698390794,time_exit,4063.7445283589473,10
2014-06-09,ATRI,0.013875114508346886,0.013875114508346886,time_exit,5239.69990469725,10
2014-06-09,BKYF,0.020044062175883948,0.020920753034250117,time_exit,3981.482493371924,10
2014-06-09,BPFH,0.07612593107290189,0.08005873840871569,time_exit,4075.3221480978614,10
2014-06-09,BREW_old,-0.04545554491500625,-0.03264928850293147,time_exit,4202.67596522592,10
2014-06-09,CBPO,0.11473799405713403,0.12155853967053698,time_exit,4813.974287440598,10
2014-06-09,CBR,0.10263588818407077,0.11283190952078193,time_exit,4485.069211901179,10
2014-06-09,CHSP,0.05807192149768281,0.05807192149768281,time_exit,4584.7374166100935,10
2014-06-09,CKEC,0.0966180717023657,0.09920397102278389,time_exit,4202.67596522592,10
2014-06-09,CSGS,0.028313216140546382,0.03294858145534629,time_exit,4011.645239533833,10
2014-06-09,CYS,0.02216127585602301,0.025701748586404838,time_exit,5348.860319378443,10
2014-06-09,DALN,0.025654067945916736,0.03659992816795632,time_exit,4420.996794588305,10
2014-06-09,DHCP,0.048333837004850055,0.06422672961167897,time_exit,3929.7749285229374,10
2014-06-09,ECHO_old,0.032457210262714975,0.032457210262714975,time_exit,4063.7445283589473,10
2014-06-09,EMCI,0.003964232248714561,0.016800887704482736,time_exit,4298.191328071964,10
2014-06-09,HEES,0.11784204744128002,0.13055770921822263,time_exit,3820.614513841745,10
2014-06-09,HITT,0.31966801858041305,0.31966801858041305,time_exit,3929.7749285229374,10
2014-06-09,HMST,0.05405813365217038,0.05405813365217038,time_exit,3782.4083687033276,10
2014-06-09,HW,0.12228475195261534,0.12228475195261557,time_exit,4011.645239533833,10
2014-06-09,IHC,0.03075736822164421,0.036204393412805125,time_exit,5239.69990469725,10
2014-06-09,LOJN,-0.010031877303394054,-0.0027908062283911184,time_exit,4298.191328071964,10
2014-06-09,MTGE,0.0022710491172437397,0.005413679763238255,time_exit,5157.829593686356,10
2014-06-09,MYCC,-0.0472309757648911,-0.04723097576489099,time_exit,4063.7445283589473,10
2014-06-09,NILE_old,-0.039923124474949834,-0.039923124474949834,time_exit,3820.614513841745,10
2014-06-09,NSLP,-0.020817240899673628,-0.019130703259955473,time_exit,3967.5612259125805,10
2014-06-09,NTUS,0.034901079062630735,0.03490107906263051,time_exit,3981.482493371924,10
2014-06-09,PEIX,0.16785175927993734,0.16785175927993734,time_exit,3967.5612259125805,10
2014-06-09,PSMI,0.033252591298246204,0.04166439671077393,time_exit,4951.516409938901,10
2014-06-09,ROIC,-0.0009631312537181635,-0.0009631312537181635,time_exit,4813.974287440598,10
2014-06-09,SPRT,0.08634056337996521,0.08634056337996521,time_exit,4126.263674949085,10
2014-06-09,SVU,0.07455802103481735,0.07898262186076255,time_exit,4813.974287440598,10
2014-06-09,TNP,-0.021616068918750897,-0.017615898121325357,time_exit,4011.645239533833,10
2014-06-09,VVI,0.01345729641774196,0.021072665504462407,time_exit,4485.069211901179,10
2014-06-09,WAC,0.04846520297464285,0.06422672961167897,time_exit,3929.7749285229374,10
2014-06-09,BBLUQ,-0.09999999999999998,-0.09999999999999998,stop_loss,15662.526733116629,6
2014-06-10,AMBC,0.08225454861393056,0.08417802647247008,time_exit,10803.69389401958,10
2014-06-10,ANH,-0.006539269342001663,-0.005629096985673043,time_exit,14174.66743639909,10
2014-06-10,APTS,0.08312882120180864,0.09025208579040767,time_exit,11102.758084857493,10
2014-06-10,BTH,-0.09326929646840065,-0.08938549807640161,time_exit,9805.033113900123,10
2014-06-10,CTCT,0.015334127679611065,0.02151116709751033,time_exit,9899.312278456853,10
2014-06-10,CXDC,0.1697640280610513,0.18403756885931766,time_exit,13345.739516141835,10
2014-06-10,ENZ,0.25219079122065824,0.252190791220658,time_exit,9532.671082958454,10
2014-06-10,EXL,0.047833018224521906,0.048536220081589754,time_exit,10622.119206725134,10
2014-06-10,FDEF,0.03898919128984901,0.04128748312509045,time_exit,10837.141862731714,10
2014-06-10,FRG,0.00633833695778252,0.009533985700656888,time_exit,11439.205299550142,10
2014-06-10,FRNK,0.0669665236012229,0.0669665236012229,time_exit,10837.141862731714,10
2014-06-10,HTS,-0.003925166516601464,-0.003925166516601353,time_exit,11740.237017959358,10
2014-06-10,IDTI,0.08686514061299966,0.088784998138701,time_exit,11153.225167061391,10
2014-06-10,IO,0.02415452705342047,0.02415452705342047,time_exit,9437.34437212887,10
2014-06-10,JBT,0.023962440227724535,0.029294605231434234,time_exit,9359.349790541026,10
2014-06-10,KONA,0.13706768833407335,0.14600624278266494,time_exit,9359.349790541026,10
2014-06-10,KONAQ,0.13706768833407335,0.14600624278266494,time_exit,9359.349790541026,10
2014-06-10,KONA_old,0.13706768833407335,0.14600624278266494,time_exit,9359.349790541026,10
2014-06-10,MFRM,0.059028922786910965,0.06413086317772887,time_exit,9532.671082958454,10
2014-06-10,NSTG,0.024510934688770636,0.042148190615313164,time_exit,10139.295606419446,10
2014-06-10,NSTGQ,0.024510934688770636,0.042148190615313164,time_exit,10139.295606419446,10
2014-06-10,NTP,0.12350398594570966,0.128819334543274,time_exit,13073.377485200164,10
2014-06-10,PCH,0.04132516837783351,0.04526473239017825,time_exit,11740.237017959358,10
2014-06-10,REMY,0.01315796870110053,0.018943984806407244,time_exit,9532.671082958454,10
2014-06-10,RLD,0.05060380715560875,0.05942508704913063,time_exit,10295.28476959513,10
2014-06-10,SES_old,0.012499987892806708,0.012499987892806708,time_exit,9359.349790541026,10
2014-06-10,SNMX,0.1564937288326973,0.17790534939474179,time_exit,12869.105961993911,10
2014-06-10,SYMX,0.012499987892806708,0.012499987892806708,time_exit,9359.349790541026,10
2014-06-10,TAXA,0.006339677016600431,0.009535330014859955,time_exit,11219.220582251104,10
2014-06-10,TVTY,-0.0453004187450039,-0.04322372990454537,time_exit,11153.225167061391,10
2014-06-10,HPTX,-0.11580613621170976,-0.09999999999999998,stop_loss,6357.227806540374,2
2014-06-11,ABAX,0.029156462786215753,0.029156462786215753,time_exit,8095.840701684706,10
2014-06-11,AREX,0.1278793958457951,0.12787939584579533,time_exit,7093.498519571362,10
2014-06-11,AREXQ,0.1278793958457951,0.12787939584579533,time_exit,7093.498519571362,10
2014-06-11,AXDX,0.05964155822207773,0.07498524018933983,time_exit,8275.748272833254,10
2014-06-11,AXDXQ,0.05964155822207773,0.07498524018933983,time_exit,8275.748272833254,10
2014-06-11,BBQ,-0.025969281744715245,0.0017699900627734522,time_exit,8635.563415130353,10
2014-06-11,BCEI,0.11984264756699892,0.12237104012677791,time_exit,7684.623396202309,10
2014-06-11,BMTC,0.013020828223618386,0.024539572933895526,time_exit,7016.395274793412,10
2014-06-11,CCG_old,-0.014425902876967878,-0.010531016926840664,time_exit,7684.623396202309,10
2014-06-11,CIVI,0.11977259135374729,0.12237098290636261,time_exit,7684.623396202309,10
2014-06-11,CUNB,0.01187553408025055,0.013629267256582533,time_exit,6827.492325087436,10
2014-06-11,CVUA,0.01804992354970003,0.023747209412310344,time_exit,8275.748272833254,10
2014-06-11,DAVE_old,-0.025969281744715245,0.0017699900627734522,time_exit,8635.563415130353,10
2014-06-11,DGAS,0.01178042374341226,0.01444037604807158,time_exit,6951.628549179935,10
2014-06-11,EXXIQ,0.008836227468535851,0.014869692550339098,time_exit,7586.1025834304855,10
2014-06-11,GTS,-0.009585040881860296,-0.006285630631971961,time_exit,7448.17344554993,10
2014-06-11,HIL,0.002921110867589727,0.002921110867589727,time_exit,8095.840701684706,10
2014-06-11,HILI,0.002921110867589727,0.002921110867589727,time_exit,8095.840701684706,10
2014-06-11,HLSS,0.010518901690170779,0.010808782628103364,time_exit,7980.1858345177825,10
2014-06-11,KERX,0.05632478891957593,0.06519648330696803,time_exit,6827.492325087436,10
2014-06-11,MNTX,-0.017252443115908456,-0.017252443115908456,time_exit,7840.182574263084,10
2014-06-11,NKA,0.048371033822615095,0.05241319002053735,time_exit,8534.365406359295,10
2014-06-11,NRZ,0.011123660116861167,0.014169195495725928,time_exit,7093.498519571362,10
2014-06-11,PTX,-0.049074370817714374,-0.049074370817714374,time_exit,8032.343911867572,10
2014-06-11,PTXTQ,-0.049074355191018215,-0.049074355191018326,time_exit,8032.343911867572,10
2014-06-11,RPXC,0.010653803228711345,0.02658578679141188,time_exit,6827.492325087436,10
2014-06-11,SAFM,0.05066113957199958,0.05261661187843769,time_exit,9028.089024909006,10
2014-06-11,SONC,0.04520740395707623,0.048378254769267715,time_exit,7639.152251846082,10
2014-06-11,SQNM,-0.0004844990758512413,0.010450422963973693,time_exit,8493.531122118342,10
2014-06-11,SRCI,0.0662240304256494,0.07541748638346224,time_exit,8032.343911867572,10
2014-06-11,SUSS,0.006844479539080073,0.006844479539080073,time_exit,6771.066768681753,10
2014-06-11,TSRA,-0.024561270745488306,-0.018720000465004438,time_exit,7302.13082897052,10
2014-06-11,WRT,0.0010596143129923963,0.0010596143129923963,time_exit,10222.983160558726,10
2014-06-11,XCO,0.030587941060745694,0.030587941060745694,time_exit,7016.395274793412,10
2014-06-11,ZIGO,0.0021109048433121114,0.002407548020093797,time_exit,6982.662605203059,10
2014-06-11,ASPX,-0.11958158774835159,-0.09999999999999987,stop_loss,2610.361071743763,4
2014-06-11,TSGL,-0.09999999999999998,-0.09999999999999998,stop_loss,3356.1785208134097,4
2014-06-11,GTT,-0.09999999999999998,-0.09999999999999998,stop_loss,6534.788553242629,2
2014-06-11,GTTNQ,-0.10000000000000009,-0.09999999999999998,stop_loss,6534.788553242629,2
